word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
succeed,try,4.0,0.4,3.0,0.5,0.5,0.3,0.0,0.05,0.3,1.0,2.0,0.4,0.0,0.0,0.8
accept,deny,2.0,0.1,3.0,0.2,0.0,0.1,1.0,0.2,0.1,2.0,2.0,0.1,0.0,0.0,0.3
arrive,come,3.0,0.2,4.0,0.4,0.0,0.2,1.0,0.3,0.1,3.0,2.0,0.5,0.0,1.0,0.4
agree,differ,2.0,0.2,2.0,0.1,0.0,0.3,0.0,0.1,0.5,2.0,1.0,0.2,0.0,0.0,0.2
send,receive,3.0,0.2,4.0,0.2,1.0,0.2,1.0,0.15,0.7,2.0,1.0,0.3,0.0,1.0,0.5
win,dominate,1.0,0.1,1.0,0.1,0.0,0.1,0.0,0.05,0.3,3.0,1.0,0.1,0.0,0.0,0.1
add,divide,2.0,0.1,3.0,0.1,0.0,0.2,0.0,0.3,0.2,1.0,1.0,0.1,0.0,0.0,0.1
kill,choke,2.0,0.1,1.0,0.1,0.0,0.15,0.0,0.1,0.1,1.0,1.0,0.1,0.0,0.0,0.1
acquire,get,6.0,0.3,3.0,0.2,0.5,0.15,1.0,0.05,0.7,2.0,2.0,0.8,0.0,1.0,0.8
participate,join,8.0,8.0,8.0,7.0,9.0,9.0,7.0,9.5,9.0,9.0,8.0,8.0,9.0,9.0,8.0
leave,remain,7.0,7.0,5.0,4.0,9.0,8.0,5.0,8.0,9.0,8.0,6.0,8.0,8.0,8.0,7.0
go,enter,6.0,8.0,7.0,6.5,7.0,8.0,6.0,9.0,8.0,8.0,7.0,7.0,7.0,8.0,6.0
take,carry,4.0,6.0,6.0,3.0,8.0,6.0,4.0,6.0,6.0,7.0,6.0,5.0,5.0,7.0,4.0
forget,learn,3.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0
appoint,elect,6.0,6.0,7.0,7.5,9.0,7.0,7.0,7.0,7.0,8.0,5.0,6.0,8.0,6.0,6.0
engage,marry,6.0,3.0,3.0,3.5,6.0,4.0,4.0,2.0,4.0,6.0,4.0,4.0,2.0,5.0,5.0
ask,pray,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0
go,send,4.0,4.0,3.0,2.0,2.0,5.0,3.0,3.0,3.0,5.0,2.0,4.0,3.0,2.0,3.0
take,deliver,5.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,6.0,3.0,4.0,3.0,4.0,3.0
speak,hear,4.0,7.0,6.0,6.0,7.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,6.0,5.0
analyze,evaluate,6.0,7.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0
argue,rationalize,5.0,6.0,3.0,6.0,3.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,4.0,4.0,4.0
lose,keep,2.0,4.0,4.0,4.5,6.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0
compare,analyze,7.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0
disorganize,organize,7.0,8.0,9.0,8.5,8.0,8.0,7.0,9.0,7.0,8.0,6.0,7.0,9.0,8.0,6.0
go,allow,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0
take,possess,3.0,2.0,4.0,3.5,4.0,5.0,4.0,2.0,5.0,4.0,3.0,3.0,1.0,4.0,3.0
learn,listen,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,4.0,6.0,6.0,5.0
destroy,construct,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0
create,build,8.0,9.0,8.0,8.0,8.5,8.0,8.0,9.0,8.0,8.0,9.0,8.5,8.5,8.0,7.0
steal,buy,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0
kill,hang,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
forget,know,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
create,imagine,6.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,6.0,6.0
do,happen,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
win,accomplish,5.0,7.0,7.0,5.0,5.0,4.0,4.0,7.0,6.0,7.0,6.0,6.0,6.0,5.0,3.0
give,deny,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
deserve,earn,5.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,5.0,4.0,6.0,6.0,7.0,4.0,7.0
get,put,4.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0
locate,find,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0
appear,attend,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0
know,comprehend,8.0,6.0,6.0,7.0,7.0,7.0,5.0,6.0,5.0,7.0,6.0,6.0,6.0,8.0,7.0
pretend,imagine,5.0,7.0,4.0,5.0,6.0,4.0,4.0,7.0,6.0,3.0,6.0,4.0,6.0,5.0,5.0
satisfy,please,8.0,6.0,6.0,6.0,7.0,3.0,6.0,5.0,6.0,5.0,7.0,4.0,6.0,7.0,5.0
cherish,keep,5.0,6.0,7.0,7.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,4.0,7.0,5.0,5.0
argue,differ,6.0,2.0,6.0,4.0,5.0,4.0,2.0,6.0,3.0,5.0,3.0,6.0,4.0,6.0,4.0
overcome,dominate,3.0,2.0,6.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,6.0,4.0,4.0
behave,obey,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0
cooperate,participate,6.0,6.0,6.0,6.0,5.0,3.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,7.0,6.0
achieve,try,3.0,3.0,0.1,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.2,3.0,2.0
fail,discourage,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0
begin,quit,2.0,3.0,0.2,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,0.3,2.0,2.0
say,participate,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0
come,bring,2.0,2.0,0.2,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,0.4,2.0,3.0
declare,announce,7.0,9.0,0.9,3.0,8.0,8.0,2.0,7.0,2.0,8.0,6.0,5.0,0.9,8.0,7.0
read,comprehend,4.0,7.0,0.4,4.0,6.0,5.0,2.0,4.0,1.0,6.0,4.0,3.0,0.7,6.0,7.0
take,leave,2.0,3.0,0.2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.2,2.0,3.0
proclaim,announce,7.0,9.0,0.9,3.0,8.0,7.0,2.0,7.0,2.0,8.0,6.0,5.0,0.9,8.0,7.0
acquire,obtain,7.0,8.0,0.9,4.0,8.0,8.0,2.0,9.0,2.0,8.0,8.0,5.0,0.8,8.0,9.0
conclude,decide,4.0,5.0,0.1,2.0,2.0,5.0,1.0,5.0,1.0,4.0,2.0,3.0,0.5,4.0,3.0
please,plead,1.0,1.0,0.1,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2,2.0,1.0
argue,prove,2.0,6.0,0.2,1.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,0.1,3.0,1.0
ask,plead,1.0,1.0,0.1,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,3.0,1.0
find,disappear,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.1,1.0,1.0
inspect,examine,8.0,9.0,0.9,4.0,6.0,8.0,2.0,8.0,2.0,7.0,8.0,4.0,0.8,8.0,9.0
verify,justify,3.0,3.0,0.2,2.0,2.0,5.0,2.0,6.0,2.0,4.0,3.0,2.0,0.7,4.0,1.0
assume,predict,2.0,2.0,0.1,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.3,3.0,1.0
learn,evaluate,5.0,5.0,0.3,3.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,2.0,0.4,5.0,3.0
argue,justify,4.0,6.0,0.5,1.0,6.0,5.0,2.0,6.0,2.0,4.0,2.0,3.0,0.6,6.0,1.0
make,become,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
discover,originate,3.0,2.0,0.3,0.7,0.5,3.0,3.0,2.0,0.2,8.0,3.0,2.0,1.0,3.0,4.0
achieve,succeed,9.0,8.0,0.8,0.9,1.0,9.0,9.0,8.0,1.0,9.0,8.0,5.0,9.0,9.0,9.0
give,put,1.0,1.0,0.1,0.1,0.0,2.0,1.0,3.0,0.1,3.0,3.0,1.0,2.0,1.0,1.0
understand,listen,1.0,1.0,0.1,0.2,0.0,1.0,2.0,1.0,0.05,1.0,1.0,1.0,1.0,2.0,2.0
expand,grow,9.0,7.0,0.8,0.8,1.0,8.0,6.0,6.0,0.8,7.0,6.0,6.0,9.0,7.0,8.0
borrow,sell,1.0,1.0,0.1,0.1,0.0,2.0,1.0,2.0,0.05,2.0,2.0,1.0,2.0,1.0,2.0
keep,protect,3.0,3.0,0.8,0.4,1.0,6.0,6.0,7.0,0.3,6.0,4.0,3.0,7.0,5.0,6.0
explain,prove,1.0,2.0,0.2,0.3,0.0,3.0,3.0,4.0,0.1,3.0,3.0,2.0,3.0,2.0,3.0
assume,pretend,6.0,7.0,0.4,0.6,1.0,2.0,3.0,5.0,0.8,7.0,5.0,3.0,7.0,5.0,5.0
agree,please,2.0,1.0,0.2,0.2,0.0,2.0,1.0,3.0,0.2,2.0,1.0,1.0,1.0,1.0,4.0
forgive,forget,4.0,3.0,0.1,0.2,0.0,2.0,3.0,1.0,0.05,5.0,2.0,2.0,2.0,2.0,2.0
clarify,explain,8.0,5.0,0.9,0.8,1.0,8.0,8.0,8.0,0.9,8.0,7.0,6.0,8.0,8.0,4.0
understand,forgive,3.0,2.0,0.1,0.1,0.5,1.0,1.0,2.0,0.1,2.0,2.0,2.0,1.0,2.0,2.0
remind,forget,1.0,3.0,0.1,0.4,0.0,1.0,2.0,1.0,0.1,6.0,3.0,2.0,3.0,2.0,3.0
get,remain,2.0,1.0,0.1,0.1,0.0,1.0,1.0,2.0,0.2,2.0,2.0,2.0,2.0,2.0,1.0
realize,discover,7.0,5.0,0.8,0.8,0.5,8.0,6.0,7.0,0.9,8.0,8.0,4.0,7.0,6.0,7.0
require,inquire,2.0,1.0,0.1,0.4,0.0,2.0,2.0,2.0,0.1,4.0,2.0,1.0,3.0,3.0,4.0
ignore,ask,1.0,1.0,0.1,0.1,0.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0
think,inquire,1.0,2.0,0.1,0.1,0.0,1.0,1.0,1.0,0.1,3.0,3.0,1.0,1.0,2.0,2.0
reject,avoid,2.0,3.0,4.0,1.0,1.0,5.0,5.0,2.0,5.0,3.0,1.0,2.0,3.0,2.0,2.0
argue,persuade,3.0,7.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0
pursue,persuade,1.0,6.0,3.0,0.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
accept,forgive,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0
do,quit,2.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0
investigate,examine,6.0,7.0,4.0,7.0,5.0,6.0,6.0,3.0,6.0,6.0,0.0,2.0,7.0,6.0,6.0
discuss,explain,3.0,5.0,3.0,0.0,3.0,3.0,4.0,2.0,4.0,2.0,0.0,1.0,3.0,2.0,4.0
owe,lend,4.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0
explore,discover,5.0,8.0,3.0,7.0,5.0,8.0,8.0,3.0,7.0,7.0,0.0,1.0,7.0,7.0,6.0
complain,argue,2.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,4.0,2.0
withdraw,reject,3.0,4.0,2.0,4.0,2.0,7.0,7.0,1.0,4.0,2.0,0.0,2.0,3.0,3.0,2.0
keep,borrow,4.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0
beg,ask,3.0,6.0,3.0,2.0,4.0,4.0,6.0,1.0,2.0,3.0,0.0,1.0,3.0,4.0,2.0
arrange,organize,9.0,9.0,3.0,8.0,5.0,8.0,8.0,3.0,8.0,8.0,1.0,2.0,9.0,7.0,8.0
reduce,shrink,4.0,8.0,4.0,8.0,5.0,7.0,10.0,2.0,7.0,7.0,1.0,2.0,7.0,5.0,7.0
speak,acknowledge,3.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0
give,borrow,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0,0.0,1.0,2.0,3.0,2.0
kill,defend,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
disappear,shrink,2.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0
deliver,carry,7.0,6.0,2.0,5.0,4.0,5.0,7.0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,7.0
breathe,choke,1.0,1.0,0.1,1.0,1.0,2.0,2.0,1.0,1.0,0.1,2.0,1.0,1.0,1.5,0.2
acknowledge,notify,0.0,1.0,0.3,0.0,0.0,3.0,3.0,8.0,1.0,0.05,4.0,0.1,0.1,1.0,0.1
become,seem,0.5,0.1,0.2,0.5,0.5,4.0,4.0,6.0,0.5,0.1,3.0,0.1,0.3,1.5,0.3
pretend,seem,0.0,0.0,0.3,0.5,0.25,2.0,3.0,6.0,0.5,0.05,1.0,0.2,0.2,1.0,0.1
accomplish,become,0.0,0.1,0.1,0.0,0.25,1.0,2.0,2.0,0.0,0.05,2.0,0.1,0.1,1.0,0.2
contemplate,think,0.8,0.5,0.5,0.8,0.75,7.0,5.0,8.0,0.75,0.2,5.0,0.3,0.7,8.0,0.6
determine,predict,0.0,0.0,0.4,0.0,0.25,6.0,3.0,3.0,0.25,0.1,4.0,0.2,0.5,4.0,0.3
please,entertain,0.0,0.0,0.1,0.0,0.0,3.0,3.0,1.0,0.0,0.05,2.0,0.1,0.1,1.0,0.1
remain,retain,0.2,0.5,0.5,0.2,0.25,5.0,4.0,7.0,1.0,0.4,5.0,0.3,0.4,3.0,0.2
pretend,portray,0.0,0.0,0.2,0.0,0.25,4.0,3.0,4.0,0.5,0.1,3.0,0.1,0.3,3.0,0.2
forget,retain,0.0,0.4,0.2,0.2,0.25,2.0,2.0,2.0,0.0,0.2,2.0,0.1,0.2,2.0,0.1
want,choose,0.2,0.2,0.2,0.0,0.25,7.0,4.0,5.0,0.0,0.1,3.0,0.1,0.5,1.5,0.2
lose,get,0.0,0.3,0.2,0.1,0.25,1.0,3.0,3.0,0.0,0.1,3.0,0.2,0.3,4.0,0.1
try,think,0.3,0.3,0.4,0.8,0.25,4.0,5.0,7.0,0.25,0.2,4.0,0.3,0.5,3.0,0.4
become,appear,0.5,0.1,0.3,0.5,0.25,7.0,4.0,8.0,0.25,0.4,4.0,0.1,0.8,4.0,0.4
leave,ignore,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,0.0,0.05,1.0,0.2,0.1,2.5,0.1
accept,recommend,0.0,0.0,0.3,0.0,0.0,4.0,2.0,3.0,0.0,0.05,2.0,0.1,0.1,2.0,0.1
leave,wander,0.0,0.1,0.1,0.0,0.0,3.0,2.0,1.0,0.0,0.05,1.0,0.1,0.2,1.0,0.1
keep,give,0.0,0.1,0.1,0.0,0.0,2.0,2.0,2.0,0.0,0.1,2.0,0.1,0.3,2.0,0.1
give,allow,0.0,0.1,0.1,0.0,0.0,4.0,3.0,6.0,0.0,0.1,4.0,0.1,0.4,3.0,0.1
bring,send,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0
absorb,learn,5.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,6.0,6.0,7.0,5.0
acquire,find,2.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0
leave,appear,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
create,destroy,1.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0
begin,go,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
get,buy,1.0,8.0,3.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0
collect,save,3.0,3.0,1.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0
replace,restore,3.0,8.0,3.0,7.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,5.0,6.0,2.0
join,add,2.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,3.0,2.0
join,marry,1.0,2.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
accept,deliver,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
attach,join,1.0,5.0,3.0,4.0,3.0,5.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0
put,hang,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0
go,sell,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
communicate,pray,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
give,steal,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
add,build,3.0,5.0,1.0,5.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0
bring,restore,2.0,5.0,2.0,5.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,6.0,3.0
comprehend,satisfy,1.0,1.0,4.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0
portray,decide,1.0,0.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.1,0.0,1.0,0.1
organize,become,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.2
give,know,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3
say,verify,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.1,0.0,0.0,0.2
cooperate,join,1.0,9.0,0.8,0.1,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.1,0.0,1.0,0.6
arrange,require,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.3
borrow,want,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.4
investigate,pursue,1.0,5.0,0.3,0.1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.1,0.0,1.0,0.5
ignore,explore,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2
bring,complain,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2
enter,owe,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.1
portray,notify,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1
remind,sell,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2
absorb,possess,1.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.6
join,acquire,1.0,9.0,0.3,0.1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.1,0.0,1.0,0.7
send,attend,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.1
gather,attend,1.0,0.0,0.8,0.1,1.0,0.0,0.0,0.5,0.1,1.0,0.0,0.1,0.0,0.0,0.7
absorb,withdraw,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3
attend,arrive,0.5,0.0,0.2,0.1,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.6
