word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
succeed,try,2.5,3.0,3.5,4.5,4.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,0.5,5.0,3.0
accept,deny,3.0,2.5,2.5,2.5,2.0,2.0,3.43,2.5,3.0,2.0,2.0,2.0,0.1,2.0,2.0
arrive,come,3.0,5.5,6.0,6.0,6.0,6.0,6.0,6.0,4.5,5.0,7.0,8.0,0.7,5.0,7.0
agree,differ,2.0,2.0,2.0,3.5,2.0,3.0,4.29,3.0,4.0,1.0,2.0,3.0,0.3,3.0,2.0
send,receive,3.5,5.5,4.0,5.5,4.0,6.0,4.29,5.5,3.5,6.0,5.0,7.0,0.7,6.0,4.0
win,dominate,3.0,5.0,3.0,5.5,7.0,5.0,4.29,6.0,3.0,5.0,5.0,6.0,0.4,5.0,3.0
add,divide,2.5,3.0,5.0,5.0,4.0,5.0,2.14,4.0,4.5,4.0,6.0,5.0,0.2,6.0,3.0
kill,choke,3.0,3.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,0.1,3.0,1.0
acquire,get,6.5,5.5,6.5,6.5,5.0,7.0,5.0,6.0,6.5,6.0,6.0,7.0,0.8,7.0,5.0
participate,join,4.5,6.0,5.0,6.5,5.0,7.0,5.0,6.0,5.5,5.0,6.0,6.0,0.5,6.0,5.0
leave,remain,2.0,4.5,4.0,6.0,6.0,5.0,4.29,5.5,4.5,4.0,3.0,4.0,0.4,7.0,5.0
go,enter,2.0,4.0,4.0,4.5,4.0,5.0,3.0,6.0,3.5,4.0,4.0,4.0,0.5,6.0,6.0
take,carry,3.0,5.0,2.5,6.0,6.0,6.0,4.29,5.5,4.0,5.0,4.0,5.0,0.6,6.0,4.0
forget,learn,2.5,4.0,3.0,5.0,5.0,4.0,4.29,3.5,4.0,4.0,3.0,2.0,0.4,5.0,4.0
appoint,elect,5.5,5.0,6.5,6.5,6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,0.7,7.0,4.0
engage,marry,3.0,3.0,1.5,4.0,4.0,6.0,4.29,5.0,4.0,3.0,4.0,3.0,0.3,5.0,3.0
ask,pray,2.0,2.0,2.0,4.0,3.0,2.0,2.14,3.0,2.5,3.0,3.0,2.0,0.1,2.0,3.0
go,send,1.5,2.5,3.0,3.5,3.0,3.0,3.43,4.5,2.5,3.0,3.0,3.0,0.1,4.0,2.0
take,deliver,2.0,4.0,3.0,4.0,4.0,4.0,3.43,5.0,3.0,4.0,2.0,4.0,0.2,5.0,2.0
speak,hear,5.0,7.5,5.0,5.0,4.0,6.0,5.0,3.5,4.0,6.67,6.0,0.71,0.31,6.25,4.0
analyze,evaluate,8.0,8.5,6.5,8.0,7.5,8.0,8.0,7.5,7.0,7.5,8.0,0.81,0.87,8.0,8.0
argue,rationalize,4.0,6.0,3.0,3.0,5.0,5.0,4.0,2.0,2.0,3.33,5.0,0.37,0.66,5.5,6.0
lose,keep,3.0,3.0,2.0,2.0,2.0,2.0,3.0,1.5,1.0,3.33,2.0,0.22,0.1,4.0,2.0
compare,analyze,6.0,6.5,7.0,7.0,6.0,7.0,6.0,6.0,5.0,5.0,7.0,0.46,0.59,6.0,6.0
disorganize,organize,7.0,5.5,3.5,4.0,4.0,3.0,6.0,5.0,7.0,5.0,5.0,0.58,0.4,6.5,7.0
go,allow,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.67,1.0,0.14,0.04,2.0,1.0
take,possess,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.5,3.0,0.3,0.33,4.0,3.0
learn,listen,5.0,7.0,4.5,3.0,3.0,4.0,6.0,3.5,4.0,5.0,7.0,0.38,0.64,6.0,4.0
destroy,construct,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.5,3.0,0.41,0.22,3.5,2.0
create,build,6.0,4.5,6.0,6.0,6.0,6.0,6.0,7.0,7.0,5.0,8.0,0.74,0.71,5.0,6.0
steal,buy,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,2.0,0.14,0.11,1.0,1.0
kill,hang,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,1.0,0.22,0.11,1.0,2.0
forget,know,3.0,3.0,2.0,2.0,2.0,2.0,3.0,1.5,1.0,2.5,2.0,0.31,0.16,2.0,2.0
create,imagine,7.0,6.5,5.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,0.63,0.59,6.0,6.0
do,happen,2.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.67,1.0,0.06,0.03,2.0,2.0
win,accomplish,6.0,6.0,5.0,5.0,3.0,7.0,5.0,4.0,5.0,3.33,6.0,0.38,0.31,4.0,5.0
give,deny,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.33,2.0,0.21,0.26,2.0,1.0
deserve,earn,5.0,5.0,5.0,3.0,6.0,8.0,5.0,5.0,4.0,6.67,6.0,0.34,0.5,6.0,4.0
get,put,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.5,3.0,0.11,0.22,3.0,2.0
locate,find,6.0,6.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,5.0,5.0,0.57,0.67,6.0,7.0
appear,attend,3.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,3.33,3.0,0.38,0.15,3.0,3.0
know,comprehend,7.0,7.5,5.0,6.0,6.0,6.0,7.0,6.0,7.0,6.67,8.0,0.47,0.65,6.0,6.0
pretend,imagine,6.0,6.0,4.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,6.0,0.54,0.34,4.5,5.0
satisfy,please,6.0,6.5,3.0,5.0,6.0,6.0,6.0,7.5,6.0,6.67,8.0,0.59,0.76,5.5,5.0
cherish,keep,4.0,5.5,4.0,4.0,4.0,5.0,5.0,4.5,5.0,5.0,5.0,0.34,0.28,5.0,5.0
argue,differ,7.0,5.0,5.0,6.0,6.0,7.0,6.0,3.5,5.0,3.33,6.0,0.68,0.52,3.5,6.0
overcome,dominate,6.0,6.0,5.0,6.0,3.0,6.0,7.0,5.0,4.0,5.0,6.0,0.61,0.66,5.0,7.0
behave,obey,4.0,4.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,3.33,4.0,0.35,0.46,4.5,4.0
cooperate,participate,7.0,7.0,6.5,5.0,7.0,8.0,7.0,5.5,7.0,5.0,7.0,0.71,0.76,6.0,6.0
achieve,try,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.33,3.0,0.28,0.52,3.0,3.0
fail,discourage,3.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,2.5,2.0,0.15,0.26,2.5,2.0
begin,quit,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,3.33,2.0,0.15,0.15,4.0,3.0
say,participate,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.5,2.0,1.67,2.0,0.15,0.14,2.0,2.0
come,bring,4.0,4.0,3.0,5.0,3.0,5.0,4.0,4.0,2.0,3.33,3.0,0.47,0.4,2.0,3.0
declare,announce,7.0,7.5,6.5,7.0,5.0,8.0,7.0,6.5,6.0,5.0,8.0,0.73,0.61,6.0,6.0
read,comprehend,7.0,6.5,5.0,7.0,7.0,6.0,6.0,7.0,6.0,5.0,7.0,0.57,0.72,7.0,7.0
take,leave,4.0,2.0,3.5,3.0,4.0,3.0,2.0,3.0,3.0,3.33,2.0,0.3,0.19,4.5,3.0
proclaim,announce,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,7.0,0.45,0.51,6.0,6.0
acquire,obtain,6.0,7.0,7.0,7.0,7.0,8.0,7.0,6.0,7.0,6.67,6.0,0.72,0.86,6.0,5.0
conclude,decide,6.0,5.5,4.5,4.0,4.0,6.0,5.0,3.0,5.0,3.33,7.0,0.52,0.41,6.5,6.0
please,plead,4.0,4.0,3.5,3.0,3.0,5.0,4.0,3.0,3.0,3.33,4.0,0.34,0.57,3.0,3.0
argue,prove,5.0,5.0,3.0,7.0,5.0,6.0,6.0,4.0,5.0,3.33,7.0,0.47,0.7,7.0,6.0
ask,plead,4.0,4.0,2.5,4.0,3.0,2.0,4.0,3.0,2.0,3.33,4.0,0.34,0.24,1.5,3.0
find,disappear,2.0,1.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.5,1.0,0.18,0.18,1.5,1.0
inspect,examine,7.0,8.0,6.0,7.0,6.0,7.0,8.0,6.5,7.0,5.0,8.0,0.76,0.8,8.0,7.0
verify,justify,5.0,6.0,5.0,6.0,5.0,6.0,5.0,4.0,6.0,3.33,6.0,0.53,0.74,6.0,5.0
assume,predict,4.0,3.0,1.0,4.0,5.0,3.0,4.0,2.0,3.0,3.33,6.0,0.37,0.6,3.5,4.0
learn,evaluate,7.0,7.0,4.5,6.0,6.0,8.0,7.0,6.0,6.0,6.67,7.0,0.8,0.73,6.5,6.0
argue,justify,6.0,6.5,3.5,6.0,6.0,7.0,6.0,4.5,3.0,4.17,6.0,0.67,0.67,6.0,7.0
make,become,2.0,5.0,2.0,4.0,2.5,2.5,2.0,2.0,5.0,5.5,5.0,3.0,2.5,5.0,3.0
discover,originate,5.0,3.0,2.0,6.0,1.0,3.0,2.0,3.0,1.0,3.75,4.0,6.0,1.5,4.0,2.0
achieve,succeed,7.0,7.0,5.0,7.0,4.0,8.0,2.0,9.0,8.0,6.0,8.0,6.0,0.5,8.0,8.0
give,put,3.0,2.0,3.0,2.0,2.5,4.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,4.0
understand,listen,2.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0
expand,grow,7.0,6.0,4.0,6.0,7.0,7.0,6.0,8.0,7.0,6.0,7.0,6.0,4.0,7.0,6.0
borrow,sell,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,0.0,1.0,2.0
keep,protect,6.0,7.0,5.0,5.0,3.0,6.0,6.0,7.0,6.0,6.0,6.0,4.0,2.0,6.0,7.0
explain,prove,3.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0
assume,pretend,7.0,6.0,5.0,7.0,6.0,6.5,6.0,8.0,6.0,7.0,8.0,6.0,5.0,8.0,6.0
agree,please,2.0,4.0,2.0,2.0,2.5,4.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,5.0
forgive,forget,6.0,3.0,9.0,4.0,5.0,5.5,3.0,3.0,3.0,6.5,4.0,2.0,3.5,7.0,4.0
clarify,explain,5.0,5.0,6.0,7.0,5.0,6.5,6.0,8.0,5.0,6.0,7.0,6.0,4.0,6.0,5.0
understand,forgive,2.0,2.0,2.0,2.0,2.5,3.0,1.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0,2.0
remind,forget,5.0,3.0,6.0,3.0,3.0,3.0,3.0,1.0,2.0,7.0,5.0,2.0,3.0,6.0,5.0
get,remain,3.0,3.0,1.0,4.0,2.5,2.5,3.0,2.0,3.0,2.5,2.0,2.0,1.0,2.0,3.0
realize,discover,4.0,7.0,6.0,6.0,5.0,7.0,5.0,8.0,8.0,5.0,6.0,6.0,3.5,7.0,4.0
require,inquire,4.0,4.0,2.0,3.0,2.5,3.0,1.0,6.0,2.0,2.0,3.0,5.0,5.0,4.0,2.0
ignore,ask,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
think,inquire,4.0,3.0,1.0,2.0,2.5,4.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,2.0
reject,avoid,6.0,5.0,6.0,5.0,3.0,5.0,4.0,6.0,5.0,4.5,2.0,3.0,4.0,6.0,5.0
argue,persuade,7.0,5.0,6.0,6.0,3.0,7.5,4.0,8.0,6.0,7.0,7.0,5.0,6.0,6.0,6.0
pursue,persuade,5.0,4.0,4.0,6.0,2.5,5.5,3.0,7.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0
accept,forgive,4.0,4.0,7.0,4.0,1.0,6.0,2.0,3.0,3.0,4.5,6.0,5.0,2.0,6.0,6.0
do,quit,4.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,1.5,2.0,3.0
investigate,examine,7.0,6.0,5.0,7.0,7.0,7.0,4.0,8.0,6.0,7.0,7.0,7.0,7.5,7.0,8.0
discuss,explain,4.0,4.0,4.0,6.0,3.0,4.0,2.0,6.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0
owe,lend,6.0,3.0,1.0,1.0,2.5,6.5,1.0,2.0,3.0,4.0,3.0,4.0,2.0,8.0,3.0
explore,discover,6.0,6.0,5.0,7.0,7.0,6.5,5.0,7.0,7.0,6.0,7.0,6.0,4.0,6.0,7.0
complain,argue,6.0,4.0,3.0,4.0,2.5,3.0,2.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,6.0
withdraw,reject,5.0,5.0,4.0,5.0,2.5,4.0,2.0,4.0,3.0,2.5,4.0,5.0,5.0,5.0,4.0
keep,borrow,2.0,2.0,2.0,2.0,3.0,2.5,3.0,1.0,3.0,3.5,3.0,3.0,2.0,4.0,6.0
beg,ask,5.0,5.0,2.0,4.0,6.0,6.0,4.0,6.0,5.0,6.0,6.0,4.0,2.0,7.0,5.0
arrange,organize,8.0,8.0,7.0,7.0,7.0,8.0,7.0,9.0,6.0,8.0,8.0,7.0,8.5,8.0,8.0
reduce,shrink,7.0,7.0,7.0,5.0,7.0,6.5,6.0,6.0,8.0,6.0,8.0,6.0,7.0,8.0,6.0
speak,acknowledge,4.0,2.0,2.0,2.0,2.5,2.5,1.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0
give,borrow,2.0,2.0,1.0,2.0,2.5,3.0,1.0,3.0,2.0,3.5,2.0,1.0,1.0,2.0,4.0
kill,defend,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
disappear,shrink,3.0,3.0,3.0,4.0,1.0,2.5,2.0,1.0,1.0,3.0,3.0,4.0,3.5,3.0,2.0
deliver,carry,5.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,7.0,5.0,7.0,6.0,3.5,7.0,5.0
breathe,choke,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
acknowledge,notify,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,4.0
become,seem,6.0,7.0,5.0,6.0,4.0,3.0,5.0,4.0,3.0,6.0,5.0,6.0,4.0,6.0,6.0
pretend,seem,5.0,6.0,6.0,6.0,3.0,2.5,2.0,3.0,3.0,6.0,4.0,6.0,0.0,6.0,3.0
accomplish,become,4.0,5.0,2.0,5.0,2.5,3.0,1.0,2.0,2.0,2.0,3.0,4.0,1.5,6.0,3.0
contemplate,think,8.0,6.0,4.0,7.0,3.0,5.5,6.0,7.0,7.0,7.0,8.0,5.0,7.0,6.0,7.0
determine,predict,6.0,5.0,5.0,5.0,6.0,7.0,4.0,6.0,4.0,3.0,7.0,7.0,7.0,6.0,6.0
please,entertain,4.0,2.0,3.0,5.0,3.0,6.0,3.0,6.0,4.0,4.0,3.0,5.0,2.0,5.0,5.0
remain,retain,8.0,7.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,5.0,8.0,5.0,6.5,9.0,8.0
pretend,portray,4.0,4.0,6.0,5.0,4.0,4.0,2.0,6.0,5.0,2.0,6.0,5.0,7.0,6.0,7.0
forget,retain,1.1,1.0,1.5,0.1,0.15,1.0,1.5,1.5,1.5,1.0,0.02,0.2,2.0,1.0,0.15
want,choose,4.0,5.0,3.0,0.2,0.45,0.25,5.0,4.0,6.5,0.5,0.06,0.7,6.0,0.5,0.08
lose,get,1.5,3.0,2.0,0.4,0.2,0.5,3.0,2.5,3.0,1.0,0.04,0.4,4.0,0.0,0.12
try,think,3.0,2.0,3.0,0.1,0.3,0.75,2.0,3.0,3.0,0.5,0.06,0.6,5.0,0.5,0.29
become,appear,1.5,4.0,4.0,0.4,0.75,0.75,4.0,5.0,5.0,0.5,0.56,0.6,6.0,0.5,0.48
leave,ignore,2.0,1.0,2.0,0.1,0.1,0.0,1.0,2.0,1.5,0.0,0.03,0.1,1.0,0.0,0.06
accept,recommend,1.5,1.0,1.0,0.1,0.6,0.25,3.0,3.0,2.0,0.0,0.23,0.5,5.0,0.2,0.15
leave,wander,2.0,1.0,2.0,0.1,0.25,0.0,1.5,2.5,2.0,0.0,0.12,0.3,3.0,0.0,0.18
keep,give,1.5,2.0,2.0,0.1,0.4,0.5,3.0,3.0,2.5,0.5,0.14,0.4,3.0,0.2,0.23
give,allow,3.0,3.0,2.0,0.4,0.3,0.25,4.0,3.5,4.5,0.0,0.12,0.5,5.0,0.4,0.29
bring,send,2.0,3.0,2.0,0.2,0.5,0.5,3.0,3.0,4.5,0.5,0.29,0.5,4.0,0.4,0.25
absorb,learn,1.5,2.0,2.0,0.3,0.6,0.75,1.5,2.0,2.0,0.0,0.41,0.4,3.0,0.4,0.36
acquire,find,2.0,2.0,2.0,0.2,0.4,0.5,3.0,3.0,3.5,0.0,0.15,0.4,4.0,0.2,0.37
leave,appear,1.5,3.0,1.5,0.2,0.25,0.5,2.0,2.5,2.0,0.0,0.15,0.3,2.0,0.2,0.26
create,destroy,1.0,2.0,2.0,0.1,0.6,0.25,2.0,1.5,2.5,0.0,0.21,0.3,2.0,0.2,0.21
begin,go,2.0,3.0,2.0,0.3,0.45,0.5,2.0,4.0,3.0,0.5,0.28,0.4,5.0,0.5,0.44
get,buy,3.0,5.0,3.0,0.5,0.35,0.5,5.0,3.0,3.0,0.5,0.22,0.5,5.0,0.4,0.33
collect,save,1.0,2.0,2.0,0.2,0.4,0.25,2.0,2.0,3.5,0.0,0.22,0.4,4.0,0.2,0.23
replace,restore,2.0,4.0,3.0,0.4,0.5,1.0,4.0,6.0,4.0,0.0,0.39,0.7,6.0,0.2,0.37
join,add,2.0,4.0,3.5,0.3,0.65,0.25,4.0,3.0,4.5,0.5,0.51,0.7,7.0,0.5,0.41
join,marry,1.5,1.0,1.0,0.1,0.35,0.0,3.0,1.0,4.5,0.0,0.43,0.3,2.0,0.0,0.12
accept,deliver,1.5,1.0,1.5,0.1,0.45,0.25,2.0,2.5,2.5,0.0,0.21,0.4,4.0,0.2,0.22
attach,join,1.0,2.0,3.0,0.1,0.45,0.5,2.0,3.0,4.0,0.5,0.33,0.5,4.0,0.4,0.31
put,hang,2.0,4.0,3.0,0.1,0.6,0.25,3.0,3.0,4.0,0.0,0.37,0.6,3.0,0.2,0.29
go,sell,1.5,2.0,1.0,0.2,0.3,0.25,3.0,2.0,3.0,0.0,0.21,0.4,4.0,0.0,0.18
communicate,pray,1.0,1.0,1.0,0.1,0.1,0.0,1.0,1.0,1.0,0.0,0.07,0.1,2.0,0.1,0.15
give,steal,1.0,1.0,1.0,0.1,0.15,0.0,1.0,1.5,1.5,0.0,0.07,0.3,1.0,0.1,0.12
add,build,2.0,3.0,3.0,0.3,0.55,0.25,3.0,3.0,4.5,0.0,0.22,0.5,5.0,0.2,0.39
bring,restore,1.5,4.0,3.5,0.4,0.6,0.75,3.0,5.0,3.0,0.5,0.33,0.7,5.0,0.4,0.31
comprehend,satisfy,1.0,1.0,1.0,0.1,0.25,0.0,2.0,1.5,2.0,0.0,0.24,0.3,4.0,0.1,0.28
portray,decide,1.0,1.0,1.0,0.1,0.2,0.0,1.0,1.5,1.0,0.0,0.17,0.3,2.0,0.1,0.15
organize,become,1.5,2.0,1.5,0.1,0.25,0.5,2.0,1.5,2.0,0.0,0.19,0.3,3.0,0.1,0.28
give,know,1.5,3.0,2.5,0.2,0.4,0.25,4.0,2.5,2.0,0.5,0.18,0.5,4.0,0.2,0.37
say,verify,1.5,1.0,1.0,0.1,0.4,0.25,1.0,2.0,2.0,0.0,0.18,0.4,3.0,0.1,0.26
cooperate,join,1.0,4.0,2.5,0.3,0.5,0.5,3.0,2.5,4.0,0.5,0.31,0.7,4.0,0.3,0.26
arrange,require,1.0,1.0,1.0,0.2,0.3,0.25,2.0,2.0,2.5,0.0,0.21,0.5,3.0,0.1,0.26
borrow,want,3.0,3.0,2.0,0.2,0.3,0.25,3.0,3.0,4.5,0.5,0.12,0.5,4.0,0.3,0.25
investigate,pursue,3.0,2.0,1.0,0.3,0.55,0.25,2.0,5.5,4.0,0.0,0.38,0.5,5.0,0.5,0.45
ignore,explore,3.0,2.0,1.0,0.2,0.55,0.0,2.0,3.0,3.0,0.0,0.21,0.3,3.0,0.1,0.26
bring,complain,1.0,1.0,1.0,0.1,0.15,0.25,1.0,2.0,2.5,0.0,0.16,0.2,2.0,0.1,0.16
enter,owe,1.0,1.0,1.0,0.1,0.2,0.0,1.0,1.0,1.0,0.0,0.07,0.1,1.0,0.1,0.09
portray,notify,1.0,1.0,1.0,0.1,0.2,0.0,1.0,1.5,1.0,0.0,0.14,0.2,1.0,0.1,0.12
remind,sell,1.0,1.0,1.0,0.1,0.2,0.0,1.0,1.5,1.5,0.0,0.12,0.3,1.0,0.1,0.12
absorb,possess,1.0,2.0,3.0,0.3,0.6,0.25,2.0,2.0,3.0,0.0,0.23,0.3,2.0,0.3,0.32
join,acquire,2.0,4.0,3.5,0.3,0.6,0.75,3.0,2.5,4.5,0.5,0.45,0.7,5.0,0.5,0.31
send,attend,1.0,1.0,1.0,0.2,0.3,0.0,2.0,2.0,3.5,0.0,0.21,0.4,3.0,0.2,0.29
gather,attend,2.0,2.0,2.0,0.3,0.45,0.5,2.0,3.0,3.0,0.0,0.32,0.7,4.0,0.3,0.37
absorb,withdraw,1.0,1.0,1.5,0.1,0.2,0.0,1.0,1.5,1.5,0.0,0.2,0.3,2.0,0.1,0.16
attend,arrive,2.0,2.0,2.0,0.3,0.6,0.25,3.0,1.5,2.0,0.0,0.38,0.7,5.0,0.3,0.56
