word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
agree,differ,5.0,3.75,5.61,2.0,6.9,7.84,4.5,1.5,4.13,6.0,5.0,6.5,4.04,4.1,6.21
send,receive,5.5,4.5,5.29,6.0,6.8,7.23,4.5,5.0,5.75,6.0,3.0,5.4,5.0,5.9,5.32
win,dominate,5.25,4.0,2.36,6.0,5.0,6.11,4.5,4.0,3.0,5.75,1.0,5.8,3.59,6.8,5.81
add,divide,5.25,3.0,2.07,3.0,6.15,6.45,4.5,2.0,3.0,3.5,2.0,4.1,3.12,4.2,3.02
kill,choke,2.25,1.25,1.15,2.0,1.75,4.21,3.5,1.5,2.63,2.75,2.0,1.35,3.04,3.1,2.18
acquire,get,5.5,4.0,6.09,6.0,7.25,7.11,5.5,6.0,6.63,5.5,4.0,6.5,5.77,6.6,5.94
participate,join,4.75,3.0,5.43,3.0,6.95,7.56,6.0,4.0,4.5,6.75,6.0,6.8,5.99,6.0,6.87
leave,remain,4.75,4.0,4.17,4.0,7.1,4.56,5.5,4.0,5.25,6.0,4.0,3.2,5.6,5.3,5.12
go,enter,4.0,2.0,2.44,4.0,6.4,4.78,3.5,3.0,3.5,5.0,3.0,2.25,5.07,5.2,4.56
take,carry,4.58,5.0,2.28,3.67,2.81,4.21,3.03,2.53,3.07,3.05,4.29,5.0,2.37,3.81,5.0
forget,learn,2.18,2.45,2.27,1.23,2.45,1.28,1.36,3.19,1.16,3.28,2.78,1.86,1.05,2.05,3.5
appoint,elect,7.23,6.45,2.67,7.12,1.65,6.72,3.18,3.56,6.46,2.17,6.9,3.0,4.84,6.67,2.0
engage,marry,5.86,2.1,2.25,3.45,1.43,3.15,2.59,1.23,3.0,1.55,1.03,1.2,3.72,3.16,4.0
ask,pray,1.28,0.0,1.37,0.56,0.87,0.12,1.05,1.47,1.32,1.1,0.1,1.0,1.2,1.12,1.0
go,send,3.52,2.1,2.36,2.56,1.27,1.54,2.48,2.15,2.08,2.14,3.25,2.0,2.36,2.47,3.0
take,deliver,4.79,2.45,1.48,2.34,1.57,2.63,2.91,1.79,3.23,1.95,2.66,2.5,2.09,1.62,2.5
speak,hear,5.15,4.0,3.23,4.78,2.85,5.67,3.09,4.52,4.53,5.08,4.77,3.5,3.38,3.42,5.5
analyze,evaluate,8.67,8.2,7.04,8.76,7.04,8.56,8.5,7.89,6.69,7.65,7.64,8.5,7.31,8.82,8.5
argue,rationalize,6.42,6.1,2.62,6.45,3.98,4.34,3.25,3.45,5.22,3.15,3.25,4.0,6.19,5.21,3.0
lose,keep,3.75,2.25,1.8,1.23,1.71,1.23,1.76,2.67,1.15,2.82,2.31,3.0,1.89,2.46,2.5
compare,analyze,7.89,7.3,6.22,7.12,5.45,6.78,6.43,6.32,7.02,5.47,6.3,6.0,3.83,6.24,6.5
disorganize,organize,7.94,6.5,5.79,7.89,7.03,8.92,7.57,7.89,4.89,8.34,7.62,6.0,6.31,7.86,6.0
go,allow,2.36,1.67,1.62,2.34,1.16,1.73,2.42,1.25,1.94,1.8,2.02,2.0,2.45,2.21,2.0
take,possess,5.63,4.25,1.74,2.34,3.93,3.42,3.32,4.63,3.48,4.45,5.35,4.0,2.81,3.65,2.5
learn,listen,5.47,4.0,2.39,6.78,4.48,6.08,5.06,6.54,4.36,5.11,4.64,6.5,3.08,3.71,6.5
destroy,construct,7.81,4.7,4.87,3.45,5.3,7.91,5.22,6.75,4.96,7.42,6.76,5.0,4.78,6.44,6.5
create,build,8.9,7.4,5.87,7.89,7.81,7.55,8.82,8.96,7.5,7.71,8.5,7.5,6.51,8.06,7.5
steal,buy,3.11,1.0,2.0,0.56,1.59,2.11,2.04,2.31,2.05,3.18,1.61,1.0,2.52,3.17,1.0
kill,hang,1.28,1.67,2.12,1.23,1.78,0.89,2.05,1.78,1.2,2.63,0.49,1.0,1.43,1.5,1.0
forget,know,3.41,2.3,2.67,2.34,2.65,1.12,2.17,3.65,2.13,4.3,3.54,2.0,1.4,1.95,2.5
create,imagine,7.35,6.25,5.59,6.78,4.46,6.77,6.26,6.54,6.76,7.77,5.59,5.5,4.34,5.78,7.0
do,happen,2.98,1.67,1.5,1.23,2.61,2.46,1.89,2.15,2.16,1.02,1.67,1.0,3.19,1.12,3.0
win,accomplish,5.73,4.0,5.12,7.12,4.41,5.89,2.97,6.54,5.64,6.67,6.42,5.0,5.28,6.54,6.0
give,deny,3.14,1.5,2.07,2.34,2.24,1.75,2.28,2.14,2.17,2.45,2.59,2.0,3.02,2.38,2.0
deserve,earn,5.93,7.0,3.04,7.12,3.05,6.31,5.09,6.32,6.65,5.64,6.26,3.0,5.59,7.04,5.0
get,put,3.18,3.25,2.4,2.34,3.24,2.78,3.22,3.21,4.35,3.43,4.07,2.0,3.2,4.02,3.5
locate,find,8.13,7.75,7.11,6.78,6.55,6.88,7.46,8.98,5.93,6.26,6.61,7.5,5.59,7.67,8.0
appear,attend,4.92,1.0,3.61,3.45,3.65,2.37,2.31,2.15,3.59,2.48,2.17,1.5,3.46,3.77,4.0
know,comprehend,7.07,7.0,5.94,6.78,4.55,7.22,6.5,6.75,6.89,7.21,7.51,6.5,5.24,7.56,7.0
pretend,imagine,6.24,5.55,4.67,4.56,4.56,4.91,5.63,5.43,5.67,7.31,6.33,3.5,4.97,6.04,5.5
satisfy,please,7.42,7.3,6.46,6.0,7.07,6.75,6.09,7.89,5.52,6.56,7.34,6.0,5.56,7.12,7.5
cherish,keep,4.63,5.0,3.89,5.67,3.89,2.79,4.09,3.21,3.67,6.64,4.79,4.0,3.57,6.4,4.0
argue,differ,6.02,7.5,4.62,8.0,3.38,5.67,5.05,6.32,6.26,6.09,5.08,6.0,5.9,6.48,5.5
overcome,dominate,6.58,6.4,4.51,6.78,5.84,8.12,4.72,6.32,4.63,5.47,6.77,5.0,6.02,7.14,6.5
behave,obey,4.82,2.5,3.39,4.78,3.19,2.34,3.78,4.52,3.3,3.19,4.12,2.0,3.34,3.19,3.0
cooperate,participate,6.95,6.75,6.25,8.0,6.46,7.45,6.95,5.63,6.12,7.72,6.08,6.5,6.44,7.53,6.5
achieve,try,5.33,2.5,5.37,6.78,3.82,4.67,2.16,5.32,4.56,3.74,2.76,2.0,4.96,5.25,6.0
fail,discourage,2.92,4.0,2.14,2.34,2.7,3.76,2.6,2.45,1.77,2.42,2.36,1.0,4.69,4.1,2.0
begin,quit,0.11,1.0,0.08,0.51,0.05,1.29,0.63,0.49,0.11,0.21,0.15,0.21,0.19,0.04,0.31
say,participate,0.26,0.5,0.07,0.45,0.44,0.0,1.0,0.3,0.19,1.71,1.32,0.15,0.33,0.03,0.3
come,bring,0.74,2.0,1.07,0.79,0.63,2.0,0.8,3.08,0.4,5.15,1.94,2.16,0.5,0.61,6.31
declare,announce,8.03,7.0,9.98,7.55,9.09,8.75,9.3,9.28,8.63,8.38,8.09,8.61,7.2,9.17,8.45
read,comprehend,3.53,4.0,6.22,7.74,7.0,5.0,6.65,3.45,3.67,6.65,6.11,6.48,2.58,2.13,4.37
take,leave,0.84,1.0,1.35,0.68,3.56,3.33,1.0,1.13,1.5,4.44,1.18,2.59,1.5,2.25,2.75
proclaim,announce,7.55,7.0,9.62,8.88,8.37,8.75,9.3,8.9,8.48,8.7,8.73,8.42,8.23,9.46,8.77
acquire,obtain,9.6,8.5,9.4,8.64,8.6,9.78,9.7,9.74,8.59,8.76,9.24,9.19,8.34,9.12,9.41
conclude,decide,2.4,6.5,7.81,5.09,5.33,7.0,7.32,5.94,1.93,7.46,4.94,5.23,1.68,5.57,5.86
please,plead,2.97,1.0,1.39,2.59,1.05,1.0,3.7,4.08,3.28,3.57,3.38,3.78,0.37,2.36,1.05
argue,prove,4.4,5.5,2.33,6.45,2.39,3.0,3.73,2.61,4.19,3.11,5.05,5.07,7.74,3.08,3.62
ask,plead,3.31,1.0,0.76,1.7,0.73,3.29,2.8,2.23,3.93,3.77,2.29,3.7,0.31,2.36,2.56
find,disappear,1.84,1.0,1.33,0.5,0.14,2.14,0.68,0.63,0.6,1.76,0.94,1.56,1.19,0.68,1.39
inspect,examine,9.46,9.0,9.56,7.91,7.64,9.6,8.6,9.02,9.02,9.14,8.66,9.22,7.82,8.57,7.54
verify,justify,6.63,2.0,7.18,6.64,6.12,3.29,6.3,7.94,5.82,6.6,5.09,7.83,7.03,6.8,4.09
assume,predict,2.2,2.0,2.22,4.17,1.36,3.43,3.8,1.06,2.13,2.69,2.44,2.5,2.98,2.64,1.2
learn,evaluate,2.85,2.0,4.54,3.54,1.25,2.0,5.47,1.14,2.15,5.05,3.49,7.05,1.29,2.3,2.43
argue,justify,5.94,8.0,6.7,6.6,4.11,3.0,6.0,3.72,5.85,6.38,7.31,6.51,8.06,7.88,6.09
make,become,3.31,2.0,2.35,2.62,3.52,3.0,4.1,3.72,3.07,5.74,2.51,2.42,2.66,1.22,4.32
discover,originate,3.48,1.0,2.16,2.58,0.84,2.29,1.7,1.3,1.1,2.09,1.11,2.71,0.97,0.09,2.69
achieve,succeed,7.26,3.0,5.01,7.98,8.76,5.0,6.35,4.67,7.07,7.17,6.52,7.08,5.3,3.65,7.13
give,put,4.77,2.0,2.25,6.18,2.87,2.0,4.2,3.27,2.48,6.41,2.85,5.49,1.5,4.28,5.28
understand,listen,3.09,1.0,3.23,1.49,3.79,0.0,3.5,1.82,2.59,4.29,3.7,4.09,1.83,1.62,1.68
expand,grow,8.34,8.5,6.34,6.56,7.19,8.0,6.4,6.69,4.09,7.36,4.23,6.21,5.79,6.42,4.82
borrow,sell,1.23,1.0,1.33,2.37,0.18,2.29,1.2,1.03,1.49,1.73,1.51,2.07,0.36,0.32,1.06
keep,protect,5.77,6.0,2.4,4.8,5.45,3.29,4.9,6.53,4.51,6.56,5.22,5.52,3.5,4.73,7.56
explain,prove,4.23,2.0,4.59,4.9,0.74,2.43,3.1,2.98,3.38,4.26,5.68,4.55,3.78,3.41,4.14
assume,pretend,3.03,6.0,7.83,5.04,2.3,6.0,5.3,4.29,4.61,4.69,5.21,5.93,7.01,3.08,4.11
agree,please,4.31,3.5,4.02,1.91,4.12,2.14,4.4,3.77,5.03,3.94,4.94,5.38,2.02,6.51,2.59
forgive,forget,4.86,7.0,6.03,2.8,7.92,9.33,8.5,7.85,7.31,5.2,6.59,7.33,6.57,7.26,7.56
clarify,explain,7.14,6.0,6.28,6.41,6.38,5.4,7.4,6.74,5.95,6.62,7.47,7.45,6.16,6.08,6.83
understand,forgive,6.37,3.0,3.84,1.88,5.09,5.0,7.2,3.32,3.52,4.26,5.62,3.91,2.83,5.63,3.23
remind,forget,4.89,4.0,4.69,2.13,5.39,8.0,7.6,5.19,4.32,4.32,2.95,4.87,3.22,3.93,4.43
get,remain,2.03,2.0,2.39,1.25,1.89,2.0,2.7,1.05,1.82,4.09,1.93,3.73,3.39,2.15,2.54
realize,discover,6.31,6.0,5.2,5.58,7.3,6.0,7.0,7.45,6.07,3.56,5.72,5.08,6.18,4.25,6.28
require,inquire,2.34,4.0,3.73,3.77,1.75,2.0,4.1,2.36,3.31,6.47,4.72,5.14,2.01,4.41,3.35
ignore,ask,1.86,1.0,0.06,0.47,0.47,1.14,0.73,0.66,0.97,1.17,1.2,1.18,0.15,1.44,1.16
think,inquire,2.69,1.0,2.04,1.47,2.43,3.29,1.3,1.62,2.07,4.01,1.82,2.08,0.54,1.53,2.23
reject,avoid,6.03,3.0,4.31,6.72,4.44,7.6,4.5,2.64,3.78,0.67,4.25,2.4,4.4,4.52,6.06
argue,persuade,2.1,2.53,2.01,2.32,2.33,2.73,2.1,2.89,2.06,2.0,2.45,2.21,3.22,2.77,1.2
pursue,persuade,3.18,0.75,1.5,2.1,2.25,2.07,1.45,4.16,2.83,2.0,1.05,1.58,2.8,1.58,0.5
accept,forgive,4.21,1.2,3.1,3.56,1.7,3.06,3.45,2.22,3.28,1.5,2.59,1.89,2.92,2.31,0.7
do,quit,1.27,1.1,1.5,1.45,1.0,0.44,1.2,3.39,1.07,2.0,1.89,1.58,4.11,1.21,0.2
investigate,examine,7.25,8.5,8.5,7.88,6.44,8.86,8.15,5.97,7.03,6.0,7.45,5.03,7.21,5.68,7.5
discuss,explain,4.16,4.5,5.5,5.67,3.5,3.31,5.4,3.26,6.37,2.0,3.21,3.16,3.01,4.23,2.0
owe,lend,4.19,7.0,3.1,3.2,4.1,4.83,4.8,3.58,7.19,2.0,6.55,8.05,8.75,5.0,0.1
explore,discover,6.35,8.0,7.5,7.45,4.2,8.26,7.85,6.45,6.73,6.0,7.89,6.71,7.82,8.45,3.5
complain,argue,2.14,3.75,2.01,3.12,2.2,3.41,3.1,3.58,3.16,2.0,3.65,4.47,4.67,5.68,2.0
withdraw,reject,4.13,2.0,4.5,4.21,3.8,2.11,2.25,3.18,4.17,2.0,5.78,3.16,7.02,3.87,0.1
keep,borrow,3.75,2.0,2.01,3.78,2.0,2.38,3.2,3.76,4.09,2.0,4.21,6.71,6.12,1.21,0.1
beg,ask,3.47,6.0,5.5,4.32,7.3,4.19,6.0,3.65,3.78,4.0,6.32,6.0,6.52,7.12,1.0
arrange,organize,6.82,9.0,7.5,8.97,7.8,8.2,8.9,7.25,9.54,8.0,8.76,7.07,9.2,9.55,7.5
reduce,shrink,5.7,8.5,5.5,7.65,6.7,7.81,9.2,8.2,7.93,8.0,8.99,8.54,8.54,6.45,7.5
speak,acknowledge,3.56,3.0,3.1,4.56,3.1,3.71,5.0,2.5,5.16,3.0,3.02,4.47,4.44,3.87,1.0
give,borrow,3.45,1.0,2.01,3.1,3.0,3.06,3.7,4.16,2.46,3.0,3.76,2.83,3.4,4.77,2.0
kill,defend,2.38,2.5,2.01,1.23,1.0,0.81,2.1,2.52,1.65,1.5,2.15,1.0,2.31,1.58,0.1
disappear,shrink,3.27,3.5,4.5,4.78,3.9,7.21,3.2,5.02,5.53,4.0,4.95,2.83,4.73,2.31,3.0
deliver,carry,5.49,5.0,5.5,6.43,7.3,6.32,6.75,4.56,6.2,4.0,5.45,7.07,6.88,7.12,4.5
breathe,choke,2.09,1.5,2.01,2.1,2.6,1.0,1.85,3.1,3.57,1.5,3.78,1.89,3.09,2.77,0.1
acknowledge,notify,4.14,1.5,3.1,3.89,1.9,3.76,3.4,4.27,3.75,4.0,4.32,2.21,2.67,1.58,2.5
become,seem,5.02,2.5,1.5,5.67,5.1,4.69,3.1,5.1,6.29,4.0,6.45,3.87,5.24,4.23,4.5
pretend,seem,4.77,1.5,2.01,2.78,4.2,3.29,3.75,5.47,5.0,2.0,4.89,3.16,4.3,2.31,2.0
accomplish,become,3.96,1.5,1.5,2.1,1.5,2.11,3.25,2.92,1.53,2.0,3.65,1.58,2.11,1.58,0.1
contemplate,think,5.97,6.0,6.5,6.54,7.5,5.19,7.4,5.1,6.75,6.0,6.78,6.0,7.31,6.45,4.5
determine,predict,4.53,6.5,2.01,5.23,5.9,6.34,3.25,5.57,4.9,1.5,6.32,5.39,6.43,5.0,5.5
please,entertain,4.63,3.5,3.1,3.21,6.0,4.5,6.1,3.2,4.47,4.0,5.21,4.47,4.54,6.45,2.0
remain,retain,7.55,9.0,3.1,5.32,6.7,8.0,8.0,6.1,8.54,8.0,7.45,8.54,6.95,8.45,7.0
pretend,portray,5.1,6.5,4.5,3.21,4.8,6.24,6.1,5.67,4.99,2.0,4.21,4.47,4.5,1.21,2.0
forget,retain,3.16,7.0,2.01,3.54,1.7,2.1,2.3,5.2,2.56,2.0,3.21,3.87,3.45,2.31,1.5
want,choose,5.26,2.5,3.1,6.32,6.4,4.18,6.3,6.17,5.41,4.0,5.65,5.39,7.43,6.45,2.0
lose,get,3.59,4.0,3.1,3.45,3.0,2.28,2.85,2.51,3.22,1.5,4.89,3.16,4.92,5.0,3.5
try,think,6.08,5.0,3.1,5.67,4.7,4.19,4.7,5.37,5.95,2.0,3.56,4.47,7.33,6.45,2.5
become,appear,5.02,4.0,3.1,4.32,5.7,5.61,5.2,5.37,4.61,4.0,6.78,3.16,4.72,2.77,5.5
leave,ignore,3.41,1.0,3.1,4.21,1.0,1.88,2.55,3.03,1.46,1.5,4.32,1.58,4.1,2.31,0.1
accept,recommend,5.46,2.5,3.1,4.76,2.5,2.62,4.0,2.22,5.64,2.0,3.45,4.47,4.41,4.77,3.5
leave,wander,2.15,2.0,3.1,2.32,2.0,2.07,2.65,2.65,2.81,1.5,1.98,1.0,5.13,1.58,0.1
keep,give,3.04,1.0,2.01,2.1,3.0,2.26,3.5,4.16,3.88,3.0,4.32,5.66,2.85,3.87,1.0
give,allow,4.65,2.01,4.21,5.14,4.33,3.08,3.89,5.68,2.5,4.52,0.75,2.0,2.25,3.0,4.12
bring,send,3.16,3.16,0.25,2.33,1.76,2.14,2.54,1.06,2.53,2.31,2.56,0.33,2.04,2.19,1.42
absorb,learn,5.35,7.07,0.18,5.42,3.18,7.53,3.3,3.77,3.17,3.54,4.04,0.65,1.11,3.05,3.07
acquire,find,2.36,2.83,0.1,3.37,1.53,4.07,2.05,0.92,1.88,1.48,3.18,0.14,1.55,1.64,2.26
leave,appear,1.34,1.41,0.15,1.23,1.79,2.0,1.2,0.0,1.66,2.0,1.25,0.19,1.05,1.01,0.0
create,destroy,2.53,1.41,0.12,2.1,1.57,4.26,2.78,4.32,2.75,3.22,2.11,0.11,1.47,2.05,3.0
begin,go,2.51,2.83,0.15,1.28,1.79,3.0,1.24,0.77,2.66,1.75,1.2,0.08,1.11,1.5,1.08
get,buy,2.84,3.16,0.2,2.2,2.1,3.0,2.58,1.58,1.68,2.14,3.8,0.13,2.31,2.56,1.58
collect,save,1.61,1.0,0.1,2.53,1.53,3.17,2.05,1.58,1.95,2.89,2.18,0.16,1.45,1.41,1.0
replace,restore,4.88,2.24,0.1,4.15,2.82,6.39,2.53,3.77,3.11,3.45,5.45,0.44,1.94,3.83,3.0
join,add,3.56,2.24,0.15,2.53,2.44,3.56,2.45,2.31,3.11,1.68,2.33,0.12,1.65,2.4,1.75
join,marry,1.85,1.41,0.05,3.12,1.62,4.26,1.68,0.77,3.12,2.87,1.05,0.41,1.1,1.14,1.08
accept,deliver,1.65,1.0,0.1,1.12,1.66,2.0,2.1,1.06,1.95,2.0,1.14,0.19,1.8,2.0,0.0
attach,join,5.19,3.16,0.2,3.0,2.32,4.71,2.86,2.31,3.38,2.77,2.32,0.31,1.77,2.45,2.26
put,hang,2.98,2.24,0.1,2.0,2.33,3.0,2.0,2.31,2.58,3.11,1.67,0.3,1.59,3.03,1.08
go,sell,1.9,1.41,0.05,1.8,1.89,1.41,1.68,0.54,1.75,1.49,1.33,0.13,1.06,1.09,0.0
communicate,pray,1.24,1.41,0.05,1.45,1.54,2.0,1.45,0.0,1.59,1.79,1.0,0.09,1.02,1.02,0.0
give,steal,1.92,1.0,0.05,1.03,1.62,2.0,1.55,1.58,1.6,1.47,1.19,0.39,1.17,1.83,0.0
add,build,4.68,3.16,0.12,4.65,3.12,4.08,2.88,2.88,2.95,2.3,4.26,0.48,1.08,2.41,3.76
bring,restore,4.25,2.83,0.35,3.75,2.82,5.44,2.71,3.31,3.71,2.89,4.56,0.49,1.79,3.43,3.0
comprehend,satisfy,2.33,1.41,0.05,2.0,1.63,3.0,1.4,0.0,2.56,2.7,3.09,0.17,1.14,1.56,0.0
portray,decide,1.64,1.0,0.05,1.78,1.55,1.0,1.58,0.0,1.76,2.24,1.52,0.11,1.07,1.1,0.0
organize,become,1.54,1.0,0.1,1.1,1.65,1.0,1.45,0.0,1.74,2.3,1.65,0.24,1.06,1.85,1.0
give,know,2.26,1.41,0.05,3.8,2.56,4.74,1.68,1.06,2.1,1.87,2.55,0.17,1.88,1.57,1.58
say,verify,1.43,1.41,0.05,1.5,1.53,1.0,2.18,0.0,1.77,2.36,1.32,0.09,1.03,1.31,0.0
cooperate,join,3.59,2.24,0.12,3.45,2.05,3.61,2.45,2.15,2.65,2.41,3.8,0.24,1.88,2.37,1.75
arrange,require,1.86,1.0,0.1,1.9,1.56,1.0,1.88,0.0,1.69,1.85,1.79,0.28,1.05,2.38,2.26
borrow,want,1.28,2.24,0.05,2.5,1.99,1.73,1.68,0.77,1.61,1.61,2.67,0.1,1.08,2.53,1.0
investigate,pursue,5.09,2.24,0.2,2.2,1.68,2.0,2.55,3.31,2.26,3.11,4.7,0.24,1.17,2.44,2.26
ignore,explore,2.13,1.0,0.1,2.6,1.53,1.0,1.4,0.77,1.53,2.7,1.52,0.27,1.15,1.7,2.0
bring,complain,1.7,1.41,0.1,2.3,1.7,2.0,1.75,0.77,1.84,2.19,2.73,0.23,1.6,1.7,1.0
enter,owe,1.76,1.0,0.05,1.0,1.59,1.41,1.2,0.0,1.6,1.73,1.25,0.08,1.04,1.03,0.0
portray,notify,1.75,1.0,0.05,1.8,1.57,1.0,1.58,0.0,2.04,2.47,1.52,0.13,1.03,1.18,1.0
remind,sell,2.29,1.41,0.05,1.05,1.61,1.41,1.38,0.0,1.68,1.97,1.88,0.05,1.05,1.48,0.0
absorb,possess,4.17,1.0,0.05,2.85,1.6,2.0,1.58,0.77,2.08,2.41,4.2,0.29,1.45,2.85,1.58
join,acquire,3.4,3.16,0.3,3.05,3.0,5.78,2.88,3.08,3.31,2.69,7.07,0.52,2.4,2.49,2.0
send,attend,2.92,1.41,0.1,2.35,2.0,2.0,2.05,0.77,2.19,1.78,1.46,0.2,1.56,2.51,0.0
gather,attend,2.96,1.41,0.08,3.32,2.09,3.0,2.25,1.58,2.33,2.46,1.12,0.24,1.77,1.69,1.0
absorb,withdraw,1.63,1.0,0.05,1.13,1.76,2.0,1.68,0.77,1.63,2.04,2.93,0.13,1.07,1.39,1.0
attend,arrive,4.4,1.41,0.15,3.45,2.06,1.73,2.45,1.06,2.8,2.62,1.99,0.38,1.82,2.09,1.0
