word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
accept,deny,3.0,3.58,0.6,3.0,3.0,2.5,0.55,0.58,3.5,0.5,4.89,3.4,5.0,5.0,3.67
arrive,come,7.0,7.14,0.85,6.0,7.0,6.25,0.75,0.63,5.75,0.78,5.01,6.21,5.0,6.0,6.55
agree,differ,4.0,6.48,0.4,4.0,5.0,5.0,0.34,0.31,6.25,0.6,4.01,3.77,4.0,3.0,4.74
send,receive,7.0,7.85,0.7,6.0,7.5,6.25,0.79,0.67,8.0,0.75,6.78,7.05,5.0,4.0,6.27
win,dominate,4.0,3.75,0.85,3.0,5.5,2.75,0.67,0.48,3.75,0.5,3.45,4.21,2.0,5.0,4.49
add,divide,5.0,6.25,0.6,4.0,6.5,4.0,0.55,0.48,4.5,0.62,3.78,6.05,5.0,4.0,4.8
kill,choke,1.0,1.32,0.4,1.0,4.0,1.0,0.46,0.36,5.0,0.35,5.01,4.28,2.0,1.0,1.42
acquire,get,7.0,7.98,0.9,5.0,8.5,5.75,0.86,0.74,6.5,0.82,5.67,6.53,7.0,5.0,6.17
participate,join,6.0,7.32,0.8,6.0,7.5,7.75,0.81,0.78,6.75,0.72,6.12,5.57,6.0,5.0,6.21
leave,remain,1.65,1.95,3.0,0.17,1.17,4.5,1.59,2.14,1.56,1.45,0.66,0.05,0.52,1.85,2.5
go,enter,1.45,1.87,3.0,0.2,4.05,4.0,3.0,3.18,2.56,3.25,0.71,0.25,0.7,6.0,3.0
take,carry,2.32,3.0,3.0,0.4,6.59,3.5,4.5,4.75,2.03,2.1,0.41,0.3,0.68,5.5,6.0
forget,learn,1.78,1.1,2.0,0.1,1.83,2.0,2.5,1.27,1.26,1.15,0.54,0.15,0.34,2.0,1.5
appoint,elect,1.92,2.56,4.0,0.3,6.28,4.5,3.0,3.45,1.67,2.3,0.63,0.6,0.75,6.0,4.0
engage,marry,1.75,1.3,2.0,0.32,4.33,3.5,2.0,2.65,1.85,1.85,0.75,0.4,0.55,3.0,4.5
ask,pray,1.21,1.0,1.0,0.05,1.5,1.5,1.0,1.15,1.26,1.05,0.26,0.1,0.21,1.0,1.0
go,send,1.65,1.7,2.0,0.2,2.05,3.0,2.0,2.58,1.85,2.75,0.64,0.15,0.64,3.0,2.5
take,deliver,1.98,2.16,1.0,0.35,5.5,2.0,4.0,3.92,1.85,1.9,0.45,0.3,0.51,4.0,4.5
speak,hear,2.45,2.64,4.0,0.45,2.81,4.0,3.0,3.41,2.56,2.2,0.64,0.4,0.73,4.0,4.0
analyze,evaluate,2.85,3.67,7.0,0.7,5.66,7.5,4.5,5.67,1.67,3.8,0.82,0.7,0.81,6.5,6.0
argue,rationalize,1.75,1.2,4.0,0.25,3.5,4.0,2.0,2.87,1.26,1.75,0.29,0.2,0.59,2.0,2.5
lose,keep,2.1,1.8,1.0,0.15,4.28,2.5,2.5,2.36,1.56,1.8,0.18,0.1,0.41,2.0,2.5
compare,analyze,2.65,2.08,6.0,0.6,4.55,7.0,4.0,5.21,1.67,3.6,0.76,0.6,0.72,7.0,5.5
disorganize,organize,2.35,3.97,6.0,0.6,7.52,7.0,4.0,4.03,1.85,3.7,0.89,0.75,0.62,8.0,4.5
go,allow,1.45,1.51,2.0,0.15,1.0,2.5,1.5,2.36,1.26,1.8,0.4,0.05,0.56,3.0,2.5
take,possess,2.1,2.82,2.0,0.35,5.9,5.5,3.0,4.21,1.26,2.75,0.31,0.2,0.43,6.0,5.0
learn,listen,2.65,1.97,3.0,0.6,4.07,6.0,3.5,3.14,2.03,2.05,0.6,0.3,0.69,5.0,4.0
destroy,construct,2.25,3.6,5.0,0.25,6.2,6.5,3.5,4.58,1.26,3.45,0.11,0.65,0.28,6.5,3.0
create,build,2.75,3.75,6.0,0.7,7.3,7.0,4.0,6.78,2.03,3.9,0.85,0.75,0.76,8.5,5.5
steal,buy,1.35,1.4,2.0,0.05,3.07,2.0,1.0,2.01,1.26,1.75,0.17,0.05,0.39,4.0,2.0
kill,hang,1.05,1.33,1.0,0.2,2.55,1.0,1.0,2.32,1.26,1.45,0.36,0.1,0.2,1.0,3.0
forget,know,2.15,1.38,2.0,0.15,2.62,3.5,3.5,1.75,1.67,1.6,0.43,0.15,0.49,3.0,1.5
create,imagine,2.85,2.9,6.0,0.6,6.36,6.5,2.5,4.56,1.67,3.3,0.53,0.4,0.64,4.5,4.5
do,happen,1.15,1.07,0.0,0.1,2.27,1.0,1.5,1.87,1.26,2.05,0.32,0.05,0.29,1.5,2.0
win,accomplish,1.85,2.1,3.0,0.4,3.6,4.0,2.0,5.43,2.03,2.75,0.64,0.65,0.73,5.0,4.0
give,deny,1.45,1.43,1.0,0.1,2.41,2.5,1.0,2.14,1.26,1.6,0.36,0.1,0.37,3.0,3.0
deserve,earn,2.45,2.12,6.0,0.2,3.75,4.0,3.0,3.78,1.85,2.7,0.7,0.7,0.71,4.0,3.5
get,put,2.3,2.0,2.0,0.2,4.21,3.0,3.5,3.45,1.56,2.0,0.43,0.1,0.42,5.0,4.0
locate,find,2.75,3.45,6.0,0.55,7.45,7.0,4.0,5.89,1.85,3.6,0.73,0.75,0.79,5.5,5.5
appear,attend,1.85,1.2,5.0,0.3,3.65,3.5,1.5,3.02,1.67,1.4,0.65,0.4,0.63,2.0,3.0
know,comprehend,2.85,2.75,8.0,0.6,5.0,6.5,3.5,4.32,2.03,3.4,0.77,0.6,0.68,6.5,5.0
pretend,imagine,2.55,2.36,5.0,0.35,4.0,5.0,2.5,3.21,1.56,2.0,0.6,0.4,0.55,4.0,3.0
satisfy,please,2.2,2.56,6.0,0.55,5.03,7.0,4.0,5.02,1.67,3.15,0.76,0.7,0.66,5.0,5.0
cherish,keep,2.45,2.45,4.0,0.25,5.1,5.0,2.5,4.12,1.56,2.4,0.65,0.45,0.57,7.0,4.5
argue,differ,1.85,2.57,5.0,0.7,3.55,4.0,3.0,2.87,1.85,1.7,0.67,0.35,0.73,5.5,4.0
overcome,dominate,2.1,3.62,6.0,0.45,5.8,2.5,4.0,5.76,1.67,3.0,0.54,0.65,0.69,7.0,4.0
behave,obey,1.75,1.98,2.0,0.3,3.3,3.0,2.0,3.21,1.26,2.0,0.28,0.25,0.43,3.0,3.5
cooperate,participate,2.35,3.42,6.0,0.5,6.27,5.0,4.0,5.65,2.03,2.85,0.75,0.65,0.76,6.5,5.0
achieve,try,1.8,2.52,3.0,0.4,4.31,5.0,3.0,3.98,1.26,2.35,0.61,0.4,0.62,4.5,4.0
fail,discourage,0.64,0.8,2.45,1.52,1.14,0.27,1.0,1.89,1.71,0.14,3.0,0.32,1.1,0.27,2.48
begin,quit,5.0,0.68,3.65,3.33,3.33,6.67,7.0,6.75,6.52,1.33,7.5,5.0,7.0,5.0,6.67
say,participate,0.2,0.2,0.75,0.56,0.58,0.07,0.0,0.52,1.03,0.17,1.0,0.12,0.5,1.59,1.4
come,bring,3.33,0.75,5.12,3.33,4.29,2.0,3.0,3.0,5.21,3.33,6.5,3.0,6.0,4.43,5.59
declare,announce,9.33,1.0,8.92,9.09,8.67,7.57,9.0,8.65,8.86,8.33,9.0,9.5,8.5,7.31,7.23
read,comprehend,7.2,0.7,7.35,5.0,5.0,6.44,5.0,6.34,7.52,5.0,7.0,5.5,4.5,6.26,3.12
take,leave,2.4,0.5,3.25,4.29,2.0,2.67,2.0,1.25,3.21,1.33,5.0,1.5,2.0,4.0,3.93
proclaim,announce,9.33,1.0,8.92,8.48,8.67,8.56,8.0,7.8,8.86,8.33,8.5,9.5,8.5,8.21,8.16
acquire,obtain,8.8,0.95,9.23,9.09,9.0,8.38,8.0,9.62,9.41,8.33,8.5,9.75,8.0,9.18,7.99
conclude,decide,4.8,0.8,6.75,6.67,4.33,6.44,5.0,7.22,7.32,5.0,6.0,6.8,7.5,8.98,5.41
please,plead,2.8,0.5,2.15,4.29,2.0,0.18,1.0,3.0,2.21,1.33,3.0,1.0,0.5,2.24,3.13
argue,prove,4.2,0.4,2.38,4.29,2.56,5.18,3.0,4.1,4.15,2.67,5.5,2.5,3.0,6.35,5.39
ask,plead,2.6,0.4,2.85,3.33,2.57,2.0,1.0,2.25,2.21,2.0,2.0,1.5,1.5,2.66,2.16
find,disappear,1.6,0.1,1.25,1.52,2.0,0.0,0.0,0.78,1.03,0.0,2.5,1.2,0.5,2.62,1.4
inspect,examine,9.4,0.9,8.42,9.09,9.33,8.38,9.0,8.22,8.93,8.33,8.5,9.2,9.0,8.09,8.38
verify,justify,6.2,0.75,6.54,7.14,4.0,4.43,5.0,3.18,6.15,5.67,6.0,8.6,4.5,7.64,6.0
assume,predict,1.0,0.4,2.87,3.33,2.67,0.5,3.0,3.1,4.14,1.33,4.0,3.5,3.0,6.64,3.75
learn,evaluate,6.2,0.6,6.32,3.33,2.33,1.33,4.0,3.78,4.14,0.0,4.5,5.5,2.0,7.55,4.17
argue,justify,6.8,0.7,5.45,6.67,6.0,5.9,6.0,4.1,6.52,5.67,6.5,6.5,6.5,7.43,7.11
make,become,5.6,0.5,4.23,3.33,1.67,2.21,4.0,3.0,4.11,2.67,4.0,3.0,4.0,5.0,6.65
discover,originate,2.2,0.3,3.75,3.33,5.0,2.21,2.0,2.0,6.73,0.0,2.5,4.2,2.0,4.02,2.48
achieve,succeed,7.6,0.9,8.76,3.33,6.67,7.38,7.0,8.0,7.13,7.67,7.0,6.0,5.0,8.09,7.27
give,put,6.4,0.4,4.25,3.33,3.67,3.33,6.0,3.0,4.15,4.0,6.0,4.5,3.0,5.0,5.16
understand,listen,3.0,0.2,3.15,1.52,1.67,0.58,2.0,1.0,1.03,0.14,2.5,2.5,2.5,3.31,2.49
expand,grow,7.0,0.8,7.65,5.0,5.67,6.0,6.0,8.0,7.52,3.33,8.0,6.5,6.5,7.31,6.86
borrow,sell,2.0,0.1,1.25,1.52,1.0,0.0,2.0,1.0,2.13,1.33,2.5,2.0,1.5,3.27,2.19
keep,protect,5.4,0.6,6.75,3.33,5.67,4.38,6.0,6.34,8.13,2.67,6.5,7.0,7.0,6.35,5.9
explain,prove,3.8,0.5,4.58,4.29,2.0,3.86,5.0,3.0,4.72,2.67,4.5,3.0,3.0,6.18,5.8
assume,pretend,4.4,0.3,5.25,5.0,4.67,3.67,3.0,4.25,6.41,1.33,4.5,3.2,5.0,7.59,5.17
agree,please,2.6,0.7,4.32,4.29,4.0,2.64,3.0,2.25,3.21,3.33,5.0,1.75,2.5,5.05,5.4
forgive,forget,5.8,0.7,5.98,7.14,8.0,6.0,5.0,5.75,4.52,8.33,3.0,8.0,2.0,6.84,6.77
clarify,explain,6.4,0.8,6.85,6.67,7.0,6.07,7.0,7.8,7.72,4.0,7.5,6.2,8.0,7.55,7.1
understand,forgive,1.6,0.6,4.75,4.29,4.0,2.0,4.0,2.0,4.52,3.33,3.5,4.5,0.5,3.68,3.18
remind,forget,4.8,0.4,3.45,5.0,5.67,2.0,6.0,2.75,3.21,1.67,4.0,4.0,1.5,2.62,3.39
get,remain,4.8,0.5,2.35,3.33,4.67,3.91,1.0,2.75,3.21,3.33,3.5,1.25,1.5,3.52,2.32
realize,discover,5.6,0.7,6.75,6.67,4.33,5.6,6.0,4.0,5.21,4.0,7.0,5.75,7.0,7.71,6.49
require,inquire,3.8,0.6,2.15,3.33,4.67,4.0,8.0,6.75,7.41,0.0,6.0,5.2,4.0,6.84,2.11
ignore,ask,0.4,0.2,1.25,1.52,0.67,0.0,0.0,1.0,2.52,0.0,2.0,0.25,1.0,0.84,1.33
think,inquire,1.8,0.4,2.75,2.14,0.67,0.6,2.0,0.52,3.41,0.0,4.0,1.8,2.5,3.31,2.42
reject,avoid,0.2,0.5,4.65,3.33,3.0,6.75,7.0,2.0,6.83,3.33,6.0,4.5,3.5,3.27,5.95
argue,persuade,2.27,2.03,4.27,1.29,3.0,2.08,2.33,2.5,2.04,2.2,2.53,0.17,2.31,0.43,0.88
pursue,persuade,1.15,1.44,3.36,1.1,2.0,1.75,1.67,1.5,1.28,1.7,4.76,0.24,1.74,0.35,0.2
accept,forgive,2.03,2.53,2.52,1.82,1.5,1.33,1.0,3.0,2.16,1.5,3.26,0.05,1.85,0.22,0.61
do,quit,1.17,1.0,3.04,1.53,1.0,0.08,1.67,1.5,1.01,1.2,1.52,0.14,1.86,0.13,0.38
investigate,examine,2.8,3.25,5.96,1.8,4.0,3.75,3.0,6.5,3.42,5.5,6.82,0.44,3.11,0.64,0.75
discuss,explain,1.58,1.89,4.18,1.38,2.5,0.75,2.0,3.5,2.51,2.8,3.57,0.32,2.22,0.41,0.53
owe,lend,4.41,2.14,3.05,1.72,3.5,1.33,3.0,7.0,3.05,6.5,5.03,0.06,2.09,0.61,0.76
explore,discover,4.49,2.92,7.81,1.8,4.0,3.33,2.33,7.5,3.23,6.8,6.23,0.44,2.93,0.58,0.77
complain,argue,3.39,1.65,3.32,1.6,2.5,1.33,1.67,3.5,1.87,2.4,3.35,0.3,2.18,0.49,0.46
withdraw,reject,3.33,2.41,1.91,1.6,1.5,0.67,1.67,4.5,2.54,1.5,3.57,0.13,2.76,0.29,0.57
keep,borrow,3.64,1.14,2.62,1.29,2.0,1.0,1.67,3.0,1.45,2.1,3.48,0.08,2.44,0.39,0.55
beg,ask,3.06,3.38,4.31,1.61,3.5,2.75,3.0,7.0,3.54,3.5,5.03,0.2,2.91,0.65,0.77
arrange,organize,4.89,3.89,7.66,1.9,4.0,5.0,2.67,8.0,3.78,8.0,7.18,0.77,3.77,0.73,0.91
reduce,shrink,4.37,3.05,6.51,1.8,4.0,3.0,3.0,6.0,3.65,7.0,5.69,0.61,3.23,0.76,0.82
speak,acknowledge,1.06,1.3,3.63,1.11,1.5,0.83,2.33,2.5,2.67,2.7,2.93,0.21,2.33,0.42,0.45
give,borrow,2.27,1.61,2.72,1.13,2.5,0.58,1.67,2.5,1.83,1.8,2.93,0.27,2.2,0.25,0.59
kill,defend,1.24,1.15,3.12,1.36,1.5,0.0,1.0,2.0,1.47,1.5,1.76,0.18,1.03,0.12,0.3
disappear,shrink,3.37,2.67,4.83,1.38,1.0,2.75,1.67,3.0,2.18,4.8,4.76,0.39,2.73,0.29,0.51
deliver,carry,2.61,3.62,5.72,1.38,3.0,5.0,2.33,6.5,2.86,7.0,6.66,0.52,3.46,0.62,0.71
breathe,choke,1.62,1.26,2.25,1.47,1.0,1.0,1.0,1.0,2.05,2.0,2.05,0.26,1.52,0.27,0.52
acknowledge,notify,1.12,2.07,4.0,1.1,1.5,0.25,1.0,5.0,1.67,2.5,3.78,0.1,2.18,0.24,0.29
become,seem,2.17,2.83,5.09,1.27,2.0,6.0,2.0,4.5,3.12,5.5,3.78,0.28,2.19,0.42,0.58
pretend,seem,1.51,1.99,3.34,1.58,2.5,3.0,1.67,4.5,1.88,2.8,3.26,0.31,2.15,0.57,0.38
accomplish,become,1.8,1.68,2.61,1.33,1.5,0.75,1.67,3.0,1.99,2.4,3.26,0.2,1.77,0.29,0.49
contemplate,think,3.1,2.73,5.71,1.69,3.5,6.0,2.33,6.0,3.15,6.0,6.4,0.54,2.62,0.55,0.74
determine,predict,2.3,2.67,3.27,1.41,2.5,3.0,2.0,6.5,2.67,3.5,5.03,0.35,2.54,0.47,0.63
please,entertain,1.48,2.27,3.14,1.54,1.5,3.33,1.67,6.0,2.14,3.2,5.03,0.25,2.73,0.41,0.53
remain,retain,4.22,3.68,6.19,1.63,4.0,4.67,3.0,6.5,3.59,7.5,6.23,0.64,3.96,0.67,0.85
pretend,portray,1.78,1.99,4.68,1.66,2.5,3.75,1.67,5.0,2.23,3.8,5.39,0.16,2.36,0.47,0.45
forget,retain,2.19,1.77,2.22,1.36,1.5,1.67,1.0,4.0,1.36,1.8,4.29,0.2,2.62,0.31,0.59
want,choose,3.35,2.51,4.76,1.53,2.0,2.33,1.67,5.5,3.21,3.8,4.03,0.51,2.52,0.59,0.49
lose,get,2.32,2.07,3.63,1.39,1.0,1.0,1.0,2.0,2.74,3.5,2.05,0.33,2.25,0.48,0.54
try,think,2.11,2.52,4.27,1.47,2.5,2.67,2.0,4.0,2.19,6.0,4.03,0.48,2.38,0.37,0.46
become,appear,2.17,3.23,5.09,1.13,1.5,4.33,1.67,4.5,2.8,5.8,3.26,0.17,2.06,0.44,0.72
leave,ignore,2.31,1.9,2.57,1.45,1.0,1.0,1.0,1.5,1.83,2.0,2.53,0.21,1.78,0.21,0.49
accept,recommend,1.57,1.54,3.28,1.43,1.5,1.68,1.0,3.5,1.75,2.8,3.57,0.12,2.04,0.34,0.61
leave,wander,1.97,2.13,2.06,1.0,0.75,1.0,1.5,1.49,1.5,4.03,0.35,2.75,0.52,0.36,7.0
keep,give,1.83,1.14,3.46,2.0,1.08,1.67,2.5,2.33,2.4,2.05,0.22,2.07,0.19,0.58,6.0
give,allow,1.4,1.52,2.9,1.67,2.27,5.69,0.25,2.41,0.34,0.58,1.21,5.0,0.75,8.5,6.75
bring,send,1.24,0.85,0.81,0.85,1.04,0.19,1.18,2.5,3.8,1.58,2.0,0.81,1.62,0.33,3.31
absorb,learn,2.53,0.41,0.02,0.23,1.16,0.17,2.18,1.15,2.36,1.98,1.07,0.31,1.56,0.31,1.86
acquire,find,1.88,0.2,0.47,0.14,0.73,0.08,0.52,1.1,1.8,2.12,1.79,0.46,1.72,0.2,2.65
leave,appear,1.05,0.12,0.21,0.12,0.54,0.05,0.24,0.5,1.5,0.42,1.29,0.2,1.2,0.21,1.5
create,destroy,1.33,0.11,0.12,0.11,0.46,0.02,1.78,0.75,2.08,1.25,1.79,0.17,1.84,0.15,2.42
begin,go,1.47,0.23,0.45,0.09,0.36,0.08,0.12,1.25,1.64,0.77,1.5,0.29,1.26,0.1,1.71
get,buy,1.54,0.65,0.28,0.64,0.61,0.32,2.32,1.6,1.55,2.65,1.86,0.23,1.15,0.29,3.0
collect,save,1.95,0.22,0.13,0.18,0.54,0.04,1.45,0.8,1.5,1.32,1.21,0.39,1.38,0.34,2.0
replace,restore,1.71,0.15,0.34,0.46,0.61,0.18,2.78,1.2,1.65,1.15,1.79,0.42,1.74,0.34,4.5
join,add,2.67,0.38,0.49,0.27,0.73,0.29,1.15,1.9,3.55,2.3,1.79,0.5,1.66,0.42,4.14
join,marry,1.59,0.67,0.06,0.56,0.73,0.21,0.85,1.5,2.38,2.54,1.21,0.6,1.3,0.6,2.12
accept,deliver,1.15,0.14,0.15,0.12,0.54,0.12,0.78,0.9,1.66,0.84,1.07,0.28,1.38,0.13,1.86
attach,join,2.19,0.46,0.3,0.34,0.46,0.2,1.65,1.15,2.36,2.12,1.64,0.51,1.46,0.48,4.14
put,hang,1.11,0.4,0.33,0.34,0.39,0.15,1.75,0.75,2.52,1.1,1.36,0.46,1.64,0.3,2.0
go,sell,1.06,0.16,0.11,0.14,0.26,0.09,0.42,0.75,1.63,0.77,1.29,0.31,1.3,0.11,1.57
communicate,pray,1.32,0.05,0.08,0.21,0.35,0.06,0.65,0.2,1.21,0.65,1.07,0.22,1.15,0.07,1.71
give,steal,1.08,0.12,0.04,0.09,0.46,0.12,0.35,0.4,1.2,1.12,1.07,0.19,1.08,0.11,1.43
add,build,2.36,0.57,0.6,0.46,0.54,0.14,1.85,1.0,2.58,2.12,1.57,0.45,1.56,0.46,3.0
bring,restore,1.6,0.33,0.38,0.27,0.53,0.23,2.58,1.0,2.36,1.65,1.64,0.44,1.68,0.35,4.0
comprehend,satisfy,1.98,0.13,0.31,0.15,0.38,0.12,0.75,0.35,1.66,0.58,1.14,0.39,1.52,0.23,2.0
portray,decide,1.08,0.1,0.13,0.07,0.31,0.11,0.35,0.6,1.15,0.25,1.0,0.3,1.42,0.15,1.57
organize,become,1.42,0.15,0.26,0.13,0.39,0.12,0.18,0.4,1.36,0.45,1.29,0.25,1.18,0.11,1.43
give,know,1.5,0.41,0.34,0.13,0.31,0.29,0.65,0.75,1.68,1.2,1.5,0.29,1.1,0.29,1.29
say,verify,1.07,0.19,0.41,0.17,0.31,0.05,0.42,0.9,1.25,0.1,1.0,0.25,1.54,0.09,1.43
cooperate,join,1.74,0.46,0.35,0.36,0.69,0.17,1.25,1.75,2.38,1.98,1.43,0.5,1.62,0.48,3.57
arrange,require,1.23,0.16,0.25,0.16,0.31,0.11,0.58,0.5,1.58,0.65,1.14,0.33,1.48,0.29,1.29
borrow,want,1.28,0.17,0.27,0.21,0.46,0.27,0.85,0.9,2.93,1.25,1.79,0.34,1.54,0.18,2.0
investigate,pursue,1.52,0.38,0.5,0.45,0.62,0.16,1.48,1.75,3.2,2.02,1.57,0.26,1.58,0.19,3.0
ignore,explore,1.43,0.19,0.16,0.18,0.31,0.06,1.25,0.7,2.3,0.65,1.0,0.21,1.64,0.27,1.57
bring,complain,1.21,0.22,0.35,0.25,0.38,0.16,1.15,0.75,1.14,0.75,1.29,0.24,1.48,0.16,1.86
enter,owe,1.31,0.12,0.06,0.08,0.31,0.01,0.25,0.2,1.4,0.25,1.29,0.25,1.2,0.14,1.14
portray,notify,1.07,0.06,0.11,0.15,0.31,0.14,0.35,0.3,1.13,0.15,1.0,0.33,1.46,0.23,1.0
remind,sell,1.07,0.08,0.12,0.1,0.38,0.05,0.15,0.4,1.6,0.85,1.0,0.25,1.32,0.15,1.0
absorb,possess,1.92,0.36,0.09,0.31,0.62,0.24,0.52,0.6,2.28,1.85,1.36,0.33,1.6,0.31,1.14
join,acquire,2.33,0.6,0.41,0.45,0.81,0.22,2.18,1.9,3.64,2.3,2.0,0.52,1.66,0.49,5.14
send,attend,1.51,0.35,0.38,0.43,0.93,0.16,0.88,1.0,2.63,1.58,1.57,0.51,1.62,0.17,2.0
gather,attend,2.0,0.48,0.44,0.39,0.85,0.17,1.65,1.5,2.6,1.75,1.64,0.44,1.42,0.46,2.0
absorb,withdraw,1.52,0.17,0.1,0.09,0.77,0.15,0.45,0.2,1.87,0.85,1.07,0.29,1.52,0.14,1.14
attend,arrive,1.75,0.53,0.54,0.32,0.73,0.26,0.65,1.5,1.74,2.1,1.36,0.52,1.56,0.34,2.0
