word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
vernietigen,maken,1.0,1.0,1.5,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
redden,beschermen,9.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,7.5,9.0,8.0,8.0
geven,lenen,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,3.0,2.0,6.0,3.0
begrijpen,weten,6.0,7.5,7.0,6.5,6.0,6.0,8.0,6.5,8.0,6.0,7.0,6.5,7.5,7.0,8.0
nemen,ontvangen,5.5,7.0,9.5,6.5,7.0,6.5,7.0,7.5,6.0,7.0,8.0,7.0,7.0,6.0,6.0
accepteren,erkennen,7.0,6.5,6.0,5.0,5.0,6.5,5.0,7.0,6.0,7.0,4.0,6.5,7.0,7.0,7.0
beslissen,kiezen,8.0,8.0,6.5,8.0,7.0,7.0,8.0,8.0,8.0,9.0,8.0,8.0,7.0,8.0,8.0
accepteren,geloven,5.0,2.5,4.5,3.5,3.0,5.0,3.0,4.0,3.0,3.0,3.0,2.5,3.0,4.0,6.0
houden,bezitten,8.0,8.0,7.5,8.0,8.0,7.5,9.0,8.0,8.0,8.0,8.0,8.0,8.5,5.0,8.0
rondzwerven,dwalen,9.0,8.0,6.0,5.5,7.0,8.0,9.0,6.0,7.0,6.0,8.0,6.0,6.0,6.0,7.7
slagen,falen,3.0,2.0,4.0,5.5,3.0,8.0,3.0,1.0,2.0,2.0,6.0,3.0,3.0,7.0,4.0
besteden,redden,3.0,2.0,1.5,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.5
vertrekken,gaan,7.0,7.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,7.5,4.0,4.0,6.0,6.0
komen,bijwonen,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0
weten,geloven,5.0,2.5,5.0,4.0,4.0,6.0,5.0,4.0,4.0,4.0,5.0,2.0,6.0,6.0,2.3
verzamelen,ontmoeten,4.0,3.0,6.5,3.5,5.0,5.0,6.0,5.0,7.0,4.0,3.5,4.0,4.0,5.0,1.0
maken,verdienen,1.0,2.0,2.0,1.5,3.0,2.0,1.0,3.0,2.0,1.0,1.5,1.0,3.0,3.0,1.0
vergeten,negeren,7.0,4.0,6.5,5.0,5.0,7.0,7.0,7.0,6.0,6.0,8.5,4.0,5.0,4.0,7.5
vermenigvuldigen,toevoegen,2.0,1.5,4.5,2.5,4.0,5.0,4.5,4.0,3.0,4.0,2.0,3.5,2.0,3.0,1.3
krimpen,groeien,1.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,2.5
aankomen,komen,9.0,8.0,8.5,9.0,7.0,6.0,9.0,7.0,6.0,7.0,7.0,4.5,8.0,8.0,7.5
slagen,proberen,4.0,2.0,3.5,2.5,4.0,6.0,2.0,2.0,4.0,2.0,4.0,5.5,3.0,5.0,6.0
accepteren,ontkennen,1.0,1.0,2.0,2.5,1.0,2.0,2.0,2.0,2.0,1.0,1.5,1.0,1.0,3.0,1.0
aankomen,vertrekken,2.0,1.0,2.5,2.5,2.0,6.0,2.0,3.0,5.0,3.0,6.5,4.0,6.0,2.0,1.0
akkoordgaan,afwijken,1.0,3.0,2.0,3.5,2.0,3.0,1.0,1.0,1.0,2.0,4.0,1.5,2.0,2.0,1.3
sturen,ontvangen,2.0,4.0,2.0,4.5,4.0,5.0,4.0,4.0,3.0,4.0,1.5,1.0,3.0,3.0,2.0
winnen,domineren,5.0,7.0,6.5,8.0,4.0,8.0,6.0,6.0,8.0,7.0,8.0,6.5,6.0,7.0,3.0
toevoegen,verdelen,5.0,1.0,3.5,3.5,3.0,5.0,2.0,5.0,2.0,3.0,2.5,3.0,4.0,5.0,1.0
doden,wurgen,1.0,4.0,5.5,1.0,2.0,1.0,3.0,2.0,4.0,1.0,7.5,1.0,2.0,2.0,1.9
verwerven,krijgen,8.0,8.5,8.5,8.0,8.0,9.0,9.0,8.5,9.0,9.0,9.0,8.5,9.0,8.0,8.2
deelnemen,meedoen,9.0,8.0,5.5,9.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,8.5,8.5,8.0,8.0
vertrekken,achterblijven,8.0,6.5,7.0,5.5,6.0,4.5,6.0,8.5,3.0,7.0,6.0,6.5,4.5,7.0,5.0
gaan,komen,9.0,6.0,7.5,8.0,8.0,7.5,8.0,7.0,6.0,7.5,7.0,6.5,5.0,7.5,8.0
nemen,dragen,0.0,2.0,3.5,1.0,2.0,4.5,3.0,2.0,1.0,5.0,3.0,2.25,2.0,3.0,2.0
vergeten,leren,3.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.75,1.0,2.0,3.0
benoemen,kiezen,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0
verloven,trouwen,8.0,9.0,8.5,9.0,8.0,9.0,9.0,10.0,9.0,8.0,8.0,7.0,9.0,9.5,8.0
vragen,bidden,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0
gaan,sturen,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,3.5,1.0,1.0,2.0
nemen,leveren,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.25,1.0,1.0,1.0
spreken,luisteren,7.0,4.0,6.0,7.0,7.0,7.0,7.0,6.0,5.0,6.0,4.0,7.0,7.0,8.5,8.0
analyseren,evalueren,7.0,8.0,8.5,9.0,8.0,7.5,8.0,8.0,8.0,8.0,7.0,7.5,8.0,8.5,7.0
argumenteren,rationaliseren,5.0,5.0,6.0,7.0,6.0,6.0,7.0,4.0,4.0,2.0,5.0,3.0,2.0,3.0,6.0
verliezen,houden,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.5,2.0,1.5,1.0
vergelijken,analyseren,6.0,6.0,8.0,6.0,6.0,6.0,7.0,7.0,6.0,5.0,5.0,5.75,6.0,7.0,6.0
desorganiseren,organiseren,8.0,8.0,6.5,9.0,8.0,6.5,9.0,5.0,9.0,8.0,9.0,8.5,8.0,8.5,8.0
gaan,verkopen,1.0,3.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
nemen,bezitten,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.5,1.0,2.0,1.0
leren,luisteren,5.0,5.0,4.0,5.0,5.0,6.5,2.0,6.0,3.0,3.0,4.0,4.0,6.0,2.0,5.0
vernietigen,bouwen,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,2.0,1.0,0.0
creëren,bouwen,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,6.5,6.0,8.5,7.0
stelen,kopen,3.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,0.0
doden,ophangen,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
vergeten,weten,6.0,7.0,7.0,7.0,7.0,6.0,7.0,5.0,5.0,3.0,4.0,6.5,5.0,8.0,7.0
creëren,voorstellen,6.0,8.0,6.5,7.0,8.0,5.0,7.0,8.0,6.0,6.0,5.0,6.0,5.0,4.5,7.0
doen,gebeuren,2.0,4.0,2.0,7.0,3.0,2.0,2.0,4.0,1.0,6.0,1.0,1.0,5.0,3.0,2.0
winnen,bereiken,7.0,6.0,5.0,6.0,8.0,6.5,7.0,5.0,5.0,6.0,6.0,6.5,7.0,6.5,6.0
geven,weigeren,4.0,2.0,5.5,3.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,4.5,4.0
verdienen,nemen,2.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
krijgen,zetten,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.5,1.0,1.0,1.0
lokaliseren,vinden,8.0,8.0,8.0,9.0,7.0,7.5,8.0,7.0,8.0,8.0,6.0,7.75,8.0,9.0,6.0
verschijnen,bijwonen,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0
weten,begrijpen,6.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,6.0,7.0,6.75,7.0,8.0,8.0
doenalsof,voorstellen,6.0,7.0,5.5,7.0,4.0,5.5,6.0,4.0,5.0,4.0,7.0,4.5,6.0,4.5,5.0
tevredenstellen,voldoen,8.0,9.0,8.5,10.0,8.0,8.0,9.0,8.0,10.0,9.0,9.0,7.25,8.0,9.0,7.0
koesteren,houden,7.0,5.0,6.0,6.0,6.0,7.5,7.0,7.0,6.0,7.0,6.0,6.5,4.0,7.0,6.0
argumenteren,verschillen,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0
overwinnen,domineren,8.0,6.0,7.0,8.0,8.0,7.5,8.0,6.0,6.0,6.0,6.0,5.25,6.0,7.0,6.0
zichgedragen,gehoorzamen,2.0,3.0,0.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,1.0
samenwerken,deelnemen,6.0,5.0,5.0,5.0,7.0,5.0,7.0,4.0,5.0,6.0,3.0,5.25,5.0,5.5,2.0
bereiken,proberen,3.0,4.0,4.0,5.0,4.0,4.0,6.0,6.0,4.0,3.0,4.0,3.75,4.0,3.0,4.0
falen,ontmoedigen,2.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.25,2.0,3.5,1.0
beginnen,stoppen,2.5,0.1,2.5,0.05,0.2,0.41,1.0,0.19,1.0,1.0,0.1,1.0,0.05,0.08,0.03
zeggen,deelnemen,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
komen,brengen,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.09,0.0,0.0,0.03,0.0,0.0,0.0,0.05
bekendmaken,aankondigen,9.5,9.0,8.75,0.9,0.9,9.9,1.0,0.83,1.0,1.0,0.1,1.0,9.0,1.0,9.5
lezen,begrijpen,7.5,3.0,5.0,0.2,0.4,1.49,0.0,0.55,0.33,0.0,0.1,0.0,6.5,0.35,7.5
nemen,achterlaten,0.0,0.5,0.0,0.05,0.2,0.0,0.0,0.13,0.0,0.0,0.01,0.0,0.0,0.0,0.05
verkondigen,aankondigen,9.0,8.0,8.75,0.8,0.8,6.72,1.0,0.52,1.0,1.0,0.1,1.0,8.5,0.93,9.75
verwerven,verkrijgen,9.5,9.0,10.0,0.9,0.8,9.3,1.0,0.76,1.0,1.0,0.1,1.0,9.5,0.94,10.0
concluderen,beslissen,2.0,1.0,2.5,0.1,0.2,0.0,0.0,0.14,0.0,0.0,0.01,0.0,0.0,0.0,0.0
tevredenstellen,pleiten,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
argumenteren,bewijzen,8.5,5.0,6.25,0.7,0.5,2.38,0.0,0.66,0.5,1.0,0.1,0.0,8.5,0.46,7.0
vragen,pleiten,1.5,0.05,0.0,0.0,0.1,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vinden,verdwijnen,1.0,0.2,0.0,0.1,0.1,0.0,0.0,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.05
inspecteren,examineren,9.0,8.0,10.0,0.9,0.9,9.89,1.0,0.85,1.0,1.0,0.1,1.0,10.0,0.97,9.75
controleren,rechtvaardigen,2.0,2.0,0.0,0.05,0.1,0.0,0.0,0.13,0.0,0.0,0.01,0.0,4.0,0.0,2.0
vermoeden,voorspellen,5.0,3.5,5.0,0.6,0.8,5.06,0.0,0.53,0.0,1.0,0.1,0.0,7.0,0.57,8.75
leren,evalueren,1.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
argumenteren,rechtvaardigen,6.0,5.0,6.25,0.5,0.5,3.98,1.0,0.73,0.0,1.0,0.1,0.0,7.5,0.3,2.5
maken,worden,1.0,0.1,0.0,0.1,0.1,1.36,0.0,0.24,0.0,0.0,0.01,1.0,0.0,0.0,0.5
ontdekken,ontstaan,6.0,0.2,2.5,0.4,0.5,0.0,0.0,0.19,0.0,0.0,0.01,0.0,4.0,0.2,7.5
bereiken,slagen,5.5,1.0,2.5,0.5,0.3,0.0,0.0,0.55,0.0,0.0,0.1,1.0,7.0,0.0,7.0
geven,plaatsen,1.0,0.05,0.0,0.1,0.1,0.0,0.0,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.03
begrijpen,luisteren,2.0,1.0,0.0,0.05,0.2,2.56,0.0,0.29,0.33,0.0,0.01,0.0,1.5,0.1,2.5
uitbreiden,groeien,7.0,9.0,6.25,0.9,0.7,7.49,1.0,0.84,0.0,1.0,0.1,1.0,7.0,0.7,9.5
lenen,verkopen,1.0,2.0,0.0,0.9,0.1,0.0,0.0,0.34,0.5,0.0,0.01,0.0,0.0,0.2,3.5
houden,beschermen,3.0,5.0,0.0,0.4,0.3,0.0,0.0,0.56,0.0,1.0,0.1,0.0,0.0,0.07,8.5
uitleggen,bewijzen,6.0,3.0,0.0,0.7,0.2,3.1,0.0,0.61,0.33,0.0,0.1,0.0,5.5,0.22,3.0
vermoeden,doenalsof,6.0,0.5,2.5,0.1,0.2,0.0,1.0,0.1,0.0,0.0,0.01,0.0,2.0,0.35,1.0
akkoordgaan,voldoen,3.0,3.5,5.0,0.2,0.2,0.0,0.0,0.59,0.0,0.0,0.01,0.0,3.0,0.15,8.0
vergeven,vergeten,4.5,3.0,0.0,0.6,0.4,4.14,0.0,0.67,0.33,1.0,0.01,0.0,5.5,0.4,7.5
verklaren,uitleggen,7.5,4.0,8.75,0.7,0.4,6.33,1.0,0.69,0.5,1.0,0.1,1.0,7.5,0.55,9.0
begrijpen,vergeven,2.0,2.0,2.5,0.1,0.5,1.32,0.0,0.34,0.33,0.0,0.01,0.0,1.0,0.1,3.0
herinneren,vergeten,7.0,4.0,2.5,0.6,0.6,7.01,1.0,0.66,0.33,1.0,0.1,1.0,7.5,0.48,9.0
krijgen,achterblijven,1.0,0.2,0.0,0.1,0.1,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.05
realiseren,ontdekken,6.5,4.0,5.0,0.4,0.4,5.85,0.0,0.6,0.5,0.0,0.1,0.0,4.0,0.4,5.5
nodighebben,vragen,2.0,1.0,0.0,0.2,0.3,0.0,0.0,0.27,0.0,0.0,0.01,0.0,0.5,0.12,1.0
negeren,vragen,0.0,0.05,0.0,0.0,0.1,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
denken,informeren,2.0,3.0,0.0,0.1,0.2,0.0,0.0,0.07,0.0,0.0,0.01,0.0,1.5,0.0,0.0
afwijzen,vermijden,7.5,3.5,5.0,0.8,0.7,6.14,1.0,0.58,1.0,1.0,0.1,1.0,7.5,0.0,7.0
argumenteren,overtuigen,6.5,5.5,0.62,5.0,3.5,6.0,3.33,7.5,7.5,5.5,6.0,6.0,4.0,6.5,6.0
najagen,overtuigen,2.0,1.0,0.0,2.0,1.0,1.0,1.67,0.0,0.0,2.5,2.0,1.0,2.0,2.0,2.5
accepteren,vergeven,2.0,3.0,0.12,2.0,2.0,2.0,2.22,2.0,2.0,1.5,2.0,2.0,1.0,2.0,1.0
doen,stoppen,1.0,2.0,0.11,1.0,1.0,2.0,2.22,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
onderzoeken,herzien,3.0,4.0,0.21,3.0,2.0,3.0,3.33,2.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0
discussiëren,uitleggen,1.0,1.0,0.13,2.0,2.0,1.0,2.22,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0
verschuldigdzijn,lenen,2.0,2.0,0.11,1.0,1.0,2.0,4.44,1.5,0.0,1.5,1.0,1.0,1.0,1.0,1.0
verkennen,ontdekken,5.5,6.5,0.8,7.0,4.0,8.0,8.33,7.5,8.0,6.0,8.0,8.0,7.0,8.0,8.0
klagen,argumenteren,4.0,3.0,0.11,4.0,2.0,3.0,1.67,4.5,3.0,3.5,3.0,2.0,2.0,2.0,3.0
terugtrekken,afwijzen,3.0,3.0,0.0,1.0,2.0,4.0,4.44,3.0,4.0,3.0,4.0,2.0,1.0,4.0,1.0
houden,lenen,3.0,2.0,0.13,3.0,2.0,3.0,4.44,1.5,0.0,3.5,3.0,2.0,2.0,4.0,3.0
smeken,vragen,7.0,5.5,0.0,6.0,3.5,5.0,4.44,6.0,7.0,3.0,5.0,2.0,2.0,7.0,5.0
regelen,organiseren,6.0,7.5,0.73,8.0,4.0,8.0,8.33,8.0,9.0,5.5,7.0,8.0,7.0,6.0,9.0
verminderen,krimpen,8.0,6.5,0.8,7.0,4.0,9.0,10.0,8.5,7.0,6.0,7.0,8.0,7.0,7.0,9.0
spreken,erkennen,1.0,2.0,0.23,2.0,1.0,2.0,3.33,2.0,3.0,1.5,2.0,1.0,2.0,1.0,1.0
geven,uitlenen,7.0,3.0,0.57,8.0,3.0,3.0,5.56,6.0,4.0,4.0,6.0,1.0,5.0,6.0,4.0
doden,verdedigen,2.0,1.0,0.0,2.0,1.0,1.0,2.22,0.0,1.0,1.5,1.0,2.0,1.0,1.0,2.0
verdwijnen,krimpen,4.0,2.0,0.3,3.0,2.0,2.0,4.44,5.5,3.0,3.5,3.0,2.0,1.0,4.0,5.0
leveren,dragen,4.5,3.0,0.25,3.0,1.0,5.0,4.44,2.0,5.0,3.0,5.0,1.0,4.0,5.0,6.0
ademen,verstikken,2.5,1.0,0.71,1.0,2.0,8.0,5.56,2.0,1.0,2.5,4.0,3.0,2.0,3.0,5.0
erkennen,melden,2.0,3.0,0.36,3.0,4.0,4.0,4.44,3.0,4.0,3.5,4.0,1.0,3.0,6.0,4.0
worden,verschijnen,3.0,2.0,0.25,3.0,1.0,2.0,4.44,0.0,2.0,2.5,4.0,2.0,2.0,2.0,2.0
doenalsof,lijken,7.0,6.0,0.75,7.0,2.5,7.0,5.56,5.5,4.0,3.5,9.0,5.0,5.0,8.0,7.0
bereiken,worden,2.5,3.0,0.2,2.0,2.0,2.0,3.33,2.0,1.0,2.5,2.0,1.0,2.0,4.0,1.0
overnadenken,denken,7.0,7.0,0.77,5.0,3.0,6.0,8.33,6.0,7.0,5.5,7.0,5.0,6.0,6.0,6.0
bepalen,voorspellen,1.0,2.0,0.32,3.0,2.0,2.0,2.22,1.5,3.0,2.0,2.0,2.0,1.0,3.0,1.0
tevredenstellen,vermaken,6.0,2.0,0.6,4.0,2.0,4.0,2.22,3.0,3.0,4.0,6.0,1.0,3.0,3.0,2.0
blijven,behouden,8.0,5.5,0.57,7.0,4.0,8.0,6.67,6.5,6.0,5.5,6.0,7.0,5.0,4.0,7.0
doenalsof,uitbeelden,6.0,4.5,0.56,7.0,2.5,6.0,4.44,5.0,7.0,6.0,7.0,7.0,6.0,6.0,5.0
vergeten,onderhouden,1.0,2.0,0.11,2.0,1.0,1.0,0.0,3.0,1.0,1.5,2.0,1.0,1.0,1.0,1.0
willen,kiezen,4.5,4.0,0.24,6.0,3.5,7.0,4.44,4.0,4.0,4.0,4.0,2.0,3.0,6.0,3.0
verliezen,krijgen,2.0,2.0,0.25,1.0,2.0,2.0,2.22,2.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0
proberen,denken,1.0,2.0,0.25,2.0,1.0,2.0,2.22,1.5,2.0,1.0,3.0,1.0,1.0,2.0,3.0
worden,lijken,4.0,3.0,0.56,5.0,1.5,7.0,6.67,1.5,4.0,4.5,4.0,4.0,5.0,4.0,2.0
vertrekken,negeren,1.0,1.0,0.08,1.0,1.0,1.0,0.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0
accepteren,aanbevelen,1.0,1.0,0.08,1.0,1.0,1.0,2.22,1.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0
vertrekken,zwerven,5.5,5.5,0.6,5.0,2.0,5.0,5.56,4.5,4.0,2.5,4.0,2.0,4.0,5.0,5.0
houden,geven,2.5,4.0,0.3,4.0,2.0,5.0,4.44,3.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0
geven,toestaan,1.0,2.0,0.15,4.0,2.0,3.0,2.22,2.0,2.0,4.5,3.0,3.0,3.0,5.0,4.0
brengen,sturen,2.0,2.0,1.8,1.6,2.0,1.5,2.0,2.5,2.0,2.0,2.96,3.0,3.0,1.6,4.0
opnemen,leren,2.0,1.83,1.89,1.07,2.0,2.5,0.0,3.0,1.0,2.0,1.93,1.0,3.0,2.5,1.67
verwerven,vinden,1.0,4.0,2.44,3.28,2.0,3.0,3.0,3.0,2.0,2.0,1.64,1.0,3.0,1.25,2.33
vertrekken,verschijnen,0.0,0.0,1.56,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
creëren,vernietigen,0.0,0.0,1.36,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.33
beginnen,gaan,2.0,4.33,2.44,1.11,3.0,5.0,6.0,4.0,2.0,2.0,3.36,3.0,4.0,3.0,3.0
krijgen,kopen,4.0,2.0,2.22,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.12,1.0,2.0,1.0,3.0
verzamelen,opslaan,8.0,5.5,4.78,7.46,5.0,5.0,5.0,6.0,5.0,6.0,3.59,6.0,7.0,7.5,6.5
vervangen,herstellen,3.0,3.5,4.44,4.53,3.0,5.0,4.0,6.0,2.0,4.0,4.17,7.0,6.0,3.0,3.0
samenvoegen,toevoegen,7.0,8.5,8.78,7.39,8.0,7.5,8.0,8.0,8.0,7.0,7.42,8.0,8.0,8.5,6.5
samenvoegen,trouwen,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.81,1.0,2.0,0.0,1.0
accepteren,bezorgen,4.0,2.0,2.56,1.14,3.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.33
bijvoegen,samenvoegen,7.0,5.0,5.67,7.31,5.0,5.0,7.0,6.0,7.0,7.0,5.31,6.0,7.0,7.0,6.0
plaatsen,ophangen,6.0,6.0,3.0,3.04,7.0,2.0,6.0,5.0,3.0,4.0,0.0,1.0,5.0,6.5,4.0
gaan,binnenkomen,3.0,2.5,3.11,0.0,2.0,3.0,4.0,4.0,2.0,2.0,0.0,2.0,3.0,1.0,2.0
communiceren,bidden,1.0,0.0,1.56,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
geven,stelen,1.0,1.0,1.22,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.33
toevoegen,bouwen,4.0,0.0,1.56,1.37,1.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,3.0,1.0,1.33
brengen,herstellen,2.0,1.5,2.33,1.77,2.0,2.0,3.0,2.0,2.0,2.0,2.96,3.0,3.0,3.0,3.33
begrijpen,voldoen,2.0,2.0,1.22,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,3.0,1.0,1.0
belichamen,beslissen,1.0,0.0,1.89,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
organiseren,worden,1.0,1.0,1.44,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
geven,weten,4.0,1.0,3.22,1.08,1.0,1.0,4.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0
zeggen,verifiëren,1.0,2.0,1.89,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.33
samenwerken,aansluitenbij,3.0,4.0,4.44,1.25,4.0,7.5,5.0,4.0,3.0,3.0,0.0,1.0,6.0,2.0,2.0
regelen,vereisen,2.0,1.0,1.44,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.33
lenen,willen,2.0,1.0,2.89,5.25,1.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,1.33
onderzoeken,streven,2.0,0.0,2.44,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0
negeren,verkennen,1.0,0.0,1.11,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.33
brengen,klagen,1.0,0.0,1.56,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.33
binnentreden,verschuldigdzijn,0.0,0.0,1.11,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.33
belichamen,melden,1.0,2.0,1.67,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.33
herinneren,verkopen,1.0,0.0,1.44,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
opnemen,bezitten,3.0,4.0,3.33,2.14,1.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,4.0,2.0,2.0
samenvoegen,verwerven,3.0,1.5,2.11,2.06,4.0,3.0,3.0,4.0,3.0,2.0,4.8,1.0,1.0,5.5,4.0
sturen,bijwonen,0.0,1.0,1.56,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
verzamelen,bijwonen,1.0,1.0,1.56,0.0,5.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,4.0,2.5,1.33
opnemen,intrekken,1.0,2.0,1.11,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0
bijwonen,aankomen,1.0,2.0,2.56,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0
